"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0009555","pollen development",6,3,2.53,868,"0.5003","0.16271","0.1627"
"GO:0032506","cytokinetic process",6,4,2.53,351,"0.2100","0.16271","0.1627"
"GO:1902680","positive regulation of RNA biosynthetic ...",57,28,24.03,230,"0.1730","0.16292","0.1629"
"GO:0110020","regulation of actomyosin structure organ...",6,4,2.53,352,"0.2100","0.16308","0.1631"
"GO:0032446","protein modification by small protein co...",83,41,34.99,163,"0.1070","0.16342","0.1634"
"GO:0097190","apoptotic signaling pathway",23,13,9.69,172,"0.1176","0.16489","0.1649"
"GO:0050803","regulation of synapse structure or activ...",14,7,5.9,556,"0.3684","0.16492","0.1649"
"GO:0050807","regulation of synapse organization",14,7,5.9,557,"0.3684","0.16492","0.1649"
"GO:0090257","regulation of muscle system process",7,4,2.95,484,"0.3323","0.16536","0.1654"
"GO:0000027","ribosomal large subunit assembly",6,4,2.53,353,"0.2100","0.16699","0.1670"
"GO:0002221","pattern recognition receptor signaling p...",10,6,4.22,265,"0.2040","0.16755","0.1675"
"GO:0051052","regulation of DNA metabolic process",23,12,9.69,376,"0.2210","0.16781","0.1678"
"GO:0030032","lamellipodium assembly",3,2,1.26,589,"0.3832","0.16802","0.1680"
"GO:0032233","positive regulation of actin filament bu...",3,2,1.26,590,"0.3832","0.16802","0.1680"
"GO:0046632","alpha-beta T cell differentiation",3,2,1.26,591,"0.3832","0.16802","0.1680"
"GO:0051496","positive regulation of stress fiber asse...",3,2,1.26,592,"0.3832","0.16802","0.1680"
"GO:0071901","negative regulation of protein serine/th...",3,2,1.26,593,"0.3832","0.16802","0.1680"
"GO:0097061","dendritic spine organization",3,2,1.26,594,"0.3832","0.16802","0.1680"
"GO:0097581","lamellipodium organization",3,2,1.26,595,"0.3832","0.16802","0.1680"
"GO:0106027","neuron projection organization",3,2,1.26,596,"0.3832","0.16802","0.1680"
"GO:0035265","organ growth",6,3,2.53,869,"0.5003","0.16850","0.1685"
"GO:0006448","regulation of translational elongation",5,2,2.11,1341,"0.6994","0.16916","0.1692"
"GO:0045859","regulation of protein kinase activity",26,11,10.96,1083,"0.5685","0.17036","0.1704"
"GO:1901264","carbohydrate derivative transport",6,2,2.53,1631,"0.7990","0.17077","0.1708"
"GO:1905475","regulation of protein localization to me...",5,4,2.11,156,"0.1044","0.17093","0.1709"
"GO:0006270","DNA replication initiation",10,4,4.22,1284,"0.6705","0.17152","0.1715"
"GO:0043170","macromolecule metabolic process",1521,649,641.12,427,"0.2834","0.01659","0.1720"
"GO:0034470","ncRNA processing",98,54,41.31,6,"0.0058","0.00571","0.1729"
"GO:0050769","positive regulation of neurogenesis",14,8,5.9,247,"0.1922","0.17311","0.1731"
"GO:0034720","histone H3-K4 demethylation",4,2,1.69,971,"0.5617","0.17339","0.1734"
"GO:2000027","regulation of animal organ morphogenesis",13,7,5.48,418,"0.2803","0.17349","0.1735"
"GO:0006869","lipid transport",24,9,10.12,1543,"0.7465","0.17359","0.1736"
"GO:0030837","negative regulation of actin filament po...",5,4,2.11,157,"0.1044","0.17430","0.1743"
"GO:0032272","negative regulation of protein polymeriz...",5,4,2.11,158,"0.1044","0.17430","0.1743"
"GO:0043094","cellular metabolic compound salvage",4,2,1.69,972,"0.5617","0.17481","0.1748"
"GO:0043101","purine-containing compound salvage",4,2,1.69,973,"0.5617","0.17481","0.1748"
"GO:0000726","non-recombinational repair",5,3,2.11,523,"0.3551","0.17483","0.1748"
"GO:0006303","double-strand break repair via nonhomolo...",5,3,2.11,524,"0.3551","0.17483","0.1748"
"GO:0043631","RNA polyadenylation",7,5,2.95,181,"0.1183","0.17613","0.1761"
"GO:0002756","MyD88-independent toll-like receptor sig...",4,3,1.69,298,"0.2047","0.17672","0.1767"
"GO:0038093","Fc receptor signaling pathway",4,2,1.69,974,"0.5617","0.17672","0.1767"
"GO:0042078","germ-line stem cell division",4,3,1.69,299,"0.2047","0.17672","0.1767"
"GO:0045466","R7 cell differentiation",4,3,1.69,300,"0.2047","0.17672","0.1767"
"GO:0097039","protein linear polyubiquitination",4,3,1.69,301,"0.2047","0.17672","0.1767"
"GO:0098728","germline stem cell asymmetric division",4,3,1.69,302,"0.2047","0.17672","0.1767"
"GO:0002682","regulation of immune system process",47,25,19.81,129,"0.0819","0.17762","0.1776"
"GO:0016072","rRNA metabolic process",51,31,21.5,5,"0.0052","0.00088","0.1793"
"GO:0031330","negative regulation of cellular cataboli...",15,8,6.32,405,"0.2664","0.18134","0.1813"
"GO:0045039","protein import into mitochondrial inner ...",4,2,1.69,975,"0.5617","0.18253","0.1825"
"GO:0043090","amino acid import",3,2,1.26,597,"0.3832","0.18271","0.1827"
"GO:0006275","regulation of DNA replication",6,4,2.53,354,"0.2100","0.18450","0.1845"
"GO:0034660","ncRNA metabolic process",134,71,56.48,7,"0.0062","0.00908","0.1853"
"GO:0002097","tRNA wobble base modification",6,4,2.53,355,"0.2100","0.18531","0.1853"
"GO:0002098","tRNA wobble uridine modification",6,4,2.53,356,"0.2100","0.18531","0.1853"
"GO:0035266","meristem growth",4,3,1.69,303,"0.2047","0.18548","0.1855"
"GO:0032387","negative regulation of intracellular tra...",6,4,2.53,357,"0.2100","0.18551","0.1855"
"GO:0051224","negative regulation of protein transport",6,4,2.53,358,"0.2100","0.18551","0.1855"
"GO:0033036","macromolecule localization",253,115,106.64,221,"0.1470","0.18574","0.1857"
"GO:0051726","regulation of cell cycle",85,40,35.83,329,"0.2059","0.18583","0.1858"
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",8,4,3.37,780,"0.4562","0.18599","0.1860"
"GO:0015740","C4-dicarboxylate transport",3,2,1.26,598,"0.3832","0.18627","0.1863"
"GO:0006284","base-excision repair",3,2,1.26,599,"0.3832","0.18656","0.1866"
"GO:0043524","negative regulation of neuron apoptotic ...",11,6,4.64,442,"0.2957","0.18710","0.1871"
"GO:0046530","photoreceptor cell differentiation",17,10,7.17,204,"0.1255","0.18742","0.1874"
"GO:0048749","compound eye development",17,10,7.17,205,"0.1255","0.18742","0.1874"
"GO:0006220","pyrimidine nucleotide metabolic process",9,6,3.79,197,"0.1249","0.18840","0.1884"
"GO:0033365","protein localization to organelle",79,40,33.3,110,"0.0765","0.18880","0.1888"
"GO:0006457","protein folding",63,31,26.56,222,"0.1543","0.19030","0.1903"
"GO:0006399","tRNA metabolic process",78,39,32.88,139,"0.0960","0.19045","0.1905"
"GO:1901799","negative regulation of proteasomal prote...",6,4,2.53,359,"0.2100","0.19062","0.1906"
"GO:0034248","regulation of cellular amide metabolic p...",29,14,12.22,454,"0.3125","0.19062","0.1906"
"GO:0034250","positive regulation of cellular amide me...",6,3,2.53,870,"0.5003","0.19103","0.1910"
"GO:0045727","positive regulation of translation",6,3,2.53,871,"0.5003","0.19103","0.1910"
"GO:0007091","metaphase/anaphase transition of mitotic...",6,3,2.53,872,"0.5003","0.19165","0.1916"
"GO:0010965","regulation of mitotic sister chromatid s...",6,3,2.53,873,"0.5003","0.19165","0.1916"
"GO:0030071","regulation of mitotic metaphase/anaphase...",6,3,2.53,874,"0.5003","0.19165","0.1916"
"GO:0033046","negative regulation of sister chromatid ...",6,3,2.53,875,"0.5003","0.19165","0.1916"
"GO:0044784","metaphase/anaphase transition of cell cy...",6,3,2.53,876,"0.5003","0.19165","0.1916"
"GO:0051985","negative regulation of chromosome segreg...",6,3,2.53,877,"0.5003","0.19165","0.1916"
"GO:1902099","regulation of metaphase/anaphase transit...",6,3,2.53,878,"0.5003","0.19165","0.1916"
"GO:1905818","regulation of chromosome separation",6,3,2.53,879,"0.5003","0.19165","0.1916"
"GO:0051254","positive regulation of RNA metabolic pro...",66,32,27.82,234,"0.1764","0.19281","0.1928"
"GO:1902905","positive regulation of supramolecular fi...",17,10,7.17,206,"0.1255","0.19287","0.1929"
"GO:0000075","cell cycle checkpoint",25,11,10.54,920,"0.5019","0.19436","0.1944"
"GO:0072594","establishment of protein localization to...",60,29,25.29,252,"0.1977","0.19531","0.1953"
"GO:0031398","positive regulation of protein ubiquitin...",19,11,8.01,190,"0.1232","0.19539","0.1954"
"GO:1903322","positive regulation of protein modificat...",19,11,8.01,191,"0.1232","0.19539","0.1954"
"GO:0022618","ribonucleoprotein complex assembly",37,18,15.6,401,"0.2603","0.19684","0.1968"
"GO:0071826","ribonucleoprotein complex subunit organi...",37,18,15.6,402,"0.2603","0.19684","0.1968"
"GO:0001657","ureteric bud development",3,2,1.26,600,"0.3832","0.19709","0.1971"
"GO:0001658","branching involved in ureteric bud morph...",3,2,1.26,601,"0.3832","0.19709","0.1971"
"GO:0001823","mesonephros development",3,2,1.26,602,"0.3832","0.19709","0.1971"
"GO:0060675","ureteric bud morphogenesis",3,2,1.26,603,"0.3832","0.19709","0.1971"
"GO:0061333","renal tubule morphogenesis",3,2,1.26,604,"0.3832","0.19709","0.1971"
"GO:0072028","nephron morphogenesis",3,2,1.26,605,"0.3832","0.19709","0.1971"
"GO:0072078","nephron tubule morphogenesis",3,2,1.26,606,"0.3832","0.19709","0.1971"
"GO:0072088","nephron epithelium morphogenesis",3,2,1.26,607,"0.3832","0.19709","0.1971"
"GO:0072163","mesonephric epithelium development",3,2,1.26,608,"0.3832","0.19709","0.1971"
"GO:0072164","mesonephric tubule development",3,2,1.26,609,"0.3832","0.19709","0.1971"
"GO:0072171","mesonephric tubule morphogenesis",3,2,1.26,610,"0.3832","0.19709","0.1971"
"GO:0045931","positive regulation of mitotic cell cycl...",9,6,3.79,198,"0.1249","0.19757","0.1976"
"GO:0006304","DNA modification",3,2,1.26,611,"0.3832","0.19769","0.1977"
"GO:0031126","snoRNA 3'-end processing",3,2,1.26,612,"0.3832","0.19769","0.1977"
"GO:0043144","snoRNA processing",3,2,1.26,613,"0.3832","0.19769","0.1977"
"GO:0009116","nucleoside metabolic process",14,8,5.9,248,"0.1922","0.20235","0.2024"
"GO:0006807","nitrogen compound metabolic process",1623,692,684.11,425,"0.2811","0.02057","0.2025"
"GO:0040018","positive regulation of multicellular org...",3,2,1.26,614,"0.3832","0.20266","0.2027"
"GO:1902626","assembly of large subunit precursor of p...",3,2,1.26,615,"0.3832","0.20266","0.2027"
"GO:0042737","drug catabolic process",4,3,1.69,304,"0.2047","0.20445","0.2044"
"GO:0009394","2'-deoxyribonucleotide metabolic process",4,3,1.69,305,"0.2047","0.20551","0.2055"
"GO:0019692","deoxyribose phosphate metabolic process",4,3,1.69,306,"0.2047","0.20551","0.2055"
"GO:0006835","dicarboxylic acid transport",6,3,2.53,880,"0.5003","0.20630","0.2063"
"GO:0051181","cofactor transport",6,3,2.53,881,"0.5003","0.20630","0.2063"
"GO:0031063","regulation of histone deacetylation",3,1,1.26,1703,"0.8066","0.20850","0.2085"
"GO:0090312","positive regulation of protein deacetyla...",3,1,1.26,1704,"0.8066","0.20850","0.2085"
"GO:0009968","negative regulation of signal transducti...",53,27,22.34,186,"0.1217","0.20932","0.2093"
"GO:0010648","negative regulation of cell communicatio...",53,27,22.34,187,"0.1217","0.20932","0.2093"
"GO:0023057","negative regulation of signaling",53,27,22.34,188,"0.1217","0.20932","0.2093"
"GO:0016319","mushroom body development",3,1,1.26,1705,"0.8066","0.21036","0.2104"
"GO:0048736","appendage development",15,8,6.32,406,"0.2664","0.21074","0.2107"
"GO:0008637","apoptotic mitochondrial changes",4,3,1.69,307,"0.2047","0.21087","0.2109"
"GO:0021987","cerebral cortex development",4,3,1.69,308,"0.2047","0.21087","0.2109"
"GO:0031396","regulation of protein ubiquitination",26,14,10.96,223,"0.1554","0.21101","0.2110"
"GO:0051438","regulation of ubiquitin-protein transfer...",7,4,2.95,485,"0.3323","0.21294","0.2129"
"GO:0006936","muscle contraction",7,5,2.95,182,"0.1183","0.21563","0.2156"
"GO:0006333","chromatin assembly or disassembly",13,4,5.48,2151,"0.8685","0.21593","0.2159"
"GO:0034502","protein localization to chromosome",3,2,1.26,616,"0.3832","0.21714","0.2171"
"GO:0003012","muscle system process",11,6,4.64,443,"0.2957","0.21772","0.2177"
"GO:0045893","positive regulation of transcription, DN...",56,27,23.6,372,"0.2137","0.21789","0.2179"
"GO:1903508","positive regulation of nucleic acid-temp...",56,27,23.6,373,"0.2137","0.21789","0.2179"
"GO:0031346","positive regulation of cell projection o...",13,8,5.48,215,"0.1282","0.21831","0.2183"
"GO:0006471","protein ADP-ribosylation",4,3,1.69,309,"0.2047","0.21854","0.2185"
"GO:0065002","intracellular protein transmembrane tran...",13,8,5.48,216,"0.1282","0.21892","0.2189"
"GO:0035108","limb morphogenesis",4,3,1.69,310,"0.2047","0.21910","0.2191"
"GO:0044260","cellular macromolecule metabolic process",1203,502,507.08,1283,"0.6678","0.08179","0.2205"
"GO:0072384","organelle transport along microtubule",6,4,2.53,360,"0.2100","0.22056","0.2206"
"GO:0000724","double-strand break repair via homologou...",8,4,3.37,781,"0.4562","0.22107","0.2211"
"GO:0000725","recombinational repair",8,4,3.37,782,"0.4562","0.22107","0.2211"
"GO:0000070","mitotic sister chromatid segregation",18,9,7.59,474,"0.3279","0.22143","0.2214"
"GO:0021549","cerebellum development",12,8,5.06,119,"0.0771","0.22199","0.2220"
"GO:0022037","metencephalon development",12,8,5.06,120,"0.0771","0.22199","0.2220"
"GO:0051592","response to calcium ion",7,3,2.95,1174,"0.6262","0.22213","0.2221"
"GO:0010212","response to ionizing radiation",9,5,3.79,458,"0.3128","0.22324","0.2232"
"GO:0030282","bone mineralization",3,2,1.26,617,"0.3832","0.22325","0.2233"
"GO:0000077","DNA damage checkpoint",11,6,4.64,444,"0.2957","0.22421","0.2242"
"GO:0048229","gametophyte development",8,4,3.37,783,"0.4562","0.22424","0.2242"
"GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",3,2,1.26,618,"0.3832","0.22521","0.2252"
"GO:0051607","defense response to virus",7,4,2.95,486,"0.3323","0.22543","0.2254"
"GO:0070125","mitochondrial translational elongation",3,2,1.26,619,"0.3832","0.22717","0.2272"
"GO:0070126","mitochondrial translational termination",3,2,1.26,620,"0.3832","0.22717","0.2272"
"GO:0006937","regulation of muscle contraction",4,3,1.69,311,"0.2047","0.22810","0.2281"
"GO:0042278","purine nucleoside metabolic process",8,5,3.37,335,"0.2084","0.22907","0.2291"
"GO:0032418","lysosome localization",4,2,1.69,976,"0.5617","0.22925","0.2292"
"GO:0047496","vesicle transport along microtubule",3,2,1.26,621,"0.3832","0.22931","0.2293"
"GO:0072383","plus-end-directed vesicle transport alon...",3,2,1.26,622,"0.3832","0.22931","0.2293"
"GO:0072386","plus-end-directed organelle transport al...",3,2,1.26,623,"0.3832","0.22931","0.2293"
"GO:0099518","vesicle cytoskeletal trafficking",3,2,1.26,624,"0.3832","0.22931","0.2293"
"GO:0035282","segmentation",16,8,6.74,513,"0.3470","0.23006","0.2301"
"GO:0072523","purine-containing compound catabolic pro...",4,3,1.69,312,"0.2047","0.23039","0.2304"
"GO:0006952","defense response",46,24,19.39,164,"0.1084","0.23085","0.2308"
"GO:0030510","regulation of BMP signaling pathway",7,5,2.95,183,"0.1183","0.23137","0.2314"
"GO:0003002","regionalization",27,12,11.38,832,"0.4774","0.23177","0.2318"
"GO:0006913","nucleocytoplasmic transport",41,20,17.28,388,"0.2388","0.23233","0.2323"
"GO:0072006","nephron development",7,4,2.95,487,"0.3323","0.23279","0.2328"
"GO:0051493","regulation of cytoskeleton organization",30,16,12.65,219,"0.1445","0.23289","0.2329"
"GO:0051338","regulation of transferase activity",42,17,17.7,1257,"0.6448","0.23464","0.2346"
"GO:0051225","spindle assembly",7,4,2.95,488,"0.3323","0.23608","0.2361"
"GO:0018242","protein O-linked glycosylation via serin...",4,2,1.69,977,"0.5617","0.23618","0.2362"
"GO:0042113","B cell activation",4,3,1.69,313,"0.2047","0.23618","0.2362"
"GO:0006820","anion transport",38,14,16.02,1625,"0.7966","0.23631","0.2363"
"GO:0051099","positive regulation of binding",10,6,4.22,266,"0.2040","0.23683","0.2368"
"GO:0007052","mitotic spindle organization",5,3,2.11,525,"0.3551","0.24032","0.2403"
"GO:1903708","positive regulation of hemopoiesis",5,3,2.11,526,"0.3551","0.24032","0.2403"
"GO:2000765","regulation of cytoplasmic translation",4,2,1.69,978,"0.5617","0.24147","0.2415"
"GO:0006513","protein monoubiquitination",16,9,6.74,243,"0.1858","0.24175","0.2418"
"GO:0045494","photoreceptor cell maintenance",3,1,1.26,1706,"0.8066","0.24227","0.2423"
"GO:1901797","negative regulation of signal transducti...",5,3,2.11,527,"0.3551","0.24230","0.2423"
"GO:2001021","negative regulation of response to DNA d...",5,3,2.11,528,"0.3551","0.24230","0.2423"
"GO:0030317","flagellated sperm motility",5,2,2.11,1342,"0.6994","0.24310","0.2431"
"GO:0097722","sperm motility",5,2,2.11,1343,"0.6994","0.24310","0.2431"
"GO:0051962","positive regulation of nervous system de...",15,8,6.32,407,"0.2664","0.24382","0.2438"
"GO:0006013","mannose metabolic process",3,2,1.26,625,"0.3832","0.24433","0.2443"
"GO:0042461","photoreceptor cell development",12,7,5.06,254,"0.1984","0.24440","0.2444"
"GO:0006974","cellular response to DNA damage stimulus",132,70,55.64,8,"0.0064","0.00093","0.2450"
"GO:0005975","carbohydrate metabolic process",52,17,21.92,2516,"0.9394","0.24500","0.2450"
"GO:0046822","regulation of nucleocytoplasmic transpor...",5,2,2.11,1344,"0.6994","0.24577","0.2458"
"GO:0090317","negative regulation of intracellular pro...",5,3,2.11,529,"0.3551","0.24577","0.2458"
"GO:0071417","cellular response to organonitrogen comp...",11,4,4.64,1548,"0.7527","0.24644","0.2464"
"GO:0060249","anatomical structure homeostasis",23,11,9.69,551,"0.3631","0.24717","0.2472"
"GO:0030183","B cell differentiation",3,2,1.26,626,"0.3832","0.24761","0.2476"
"GO:0042255","ribosome assembly",12,6,5.06,731,"0.3929","0.25031","0.2503"
"GO:0000966","RNA 5'-end processing",3,2,1.26,627,"0.3832","0.25075","0.2508"
"GO:0034471","ncRNA 5'-end processing",3,2,1.26,628,"0.3832","0.25075","0.2508"
"GO:0014902","myotube differentiation",4,2,1.69,979,"0.5617","0.25168","0.2517"
"GO:1903047","mitotic cell cycle process",69,33,29.08,258,"0.1991","0.25181","0.2518"
"GO:0007178","transmembrane receptor protein serine/th...",25,14,10.54,168,"0.1146","0.25182","0.2518"
"GO:0007365","periodic partitioning",3,2,1.26,629,"0.3832","0.25215","0.2522"
"GO:0007367","segment polarity determination",3,2,1.26,630,"0.3832","0.25215","0.2522"
"GO:0090481","pyrimidine nucleotide-sugar transmembran...",3,0,1.26,2749,"1.0000","0.25215","0.2522"
"GO:0007094","mitotic spindle assembly checkpoint",5,2,2.11,1345,"0.6994","0.25253","0.2525"
"GO:0031577","spindle checkpoint",5,2,2.11,1346,"0.6994","0.25253","0.2525"
"GO:0033048","negative regulation of mitotic sister ch...",5,2,2.11,1347,"0.6994","0.25253","0.2525"
