"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:1903265","positive regulation of tumor necrosis fa...",3,2,0.25,214,"0.01966","0.09745","0.09745"
"GO:0060249","anatomical structure homeostasis",26,2,2.17,1662,"0.65192","0.09749","0.09749"
"GO:0097435","supramolecular fiber organization",56,9,4.67,322,"0.03971","0.09803","0.09803"
"GO:0030900","forebrain development",16,5,1.34,111,"0.00788","0.09834","0.09834"
"GO:0048511","rhythmic process",24,5,2,323,"0.04432","0.09840","0.09840"
"GO:1902905","positive regulation of supramolecular fi...",17,4,1.42,342,"0.04731","0.09904","0.09904"
"GO:0031334","positive regulation of protein complex a...",20,4,1.67,413,"0.07924","0.09936","0.09936"
"GO:0009126","purine nucleoside monophosphate metaboli...",52,9,4.34,252,"0.02578","0.00091","0.10242"
"GO:0009167","purine ribonucleoside monophosphate meta...",52,9,4.34,253,"0.02578","0.00091","0.10242"
"GO:0052652","cyclic purine nucleotide metabolic proce...",3,0,0.25,1914,"1.00000","0.10342","0.10342"
"GO:0003300","cardiac muscle hypertrophy",6,0,0.5,1915,"1.00000","0.10358","0.10358"
"GO:0014896","muscle hypertrophy",6,0,0.5,1916,"1.00000","0.10358","0.10358"
"GO:0014897","striated muscle hypertrophy",6,0,0.5,1917,"1.00000","0.10358","0.10358"
"GO:0042981","regulation of apoptotic process",58,10,4.84,216,"0.01972","0.10383","0.10383"
"GO:0002009","morphogenesis of an epithelium",35,3,2.92,1543,"0.56936","0.10430","0.10430"
"GO:0000096","sulfur amino acid metabolic process",3,0,0.25,1918,"1.00000","0.10452","0.10452"
"GO:0000097","sulfur amino acid biosynthetic process",3,0,0.25,1919,"1.00000","0.10452","0.10452"
"GO:0006555","methionine metabolic process",3,0,0.25,1920,"1.00000","0.10452","0.10452"
"GO:0009067","aspartate family amino acid biosynthetic...",3,0,0.25,1921,"1.00000","0.10452","0.10452"
"GO:0009086","methionine biosynthetic process",3,0,0.25,1922,"1.00000","0.10452","0.10452"
"GO:0019509","L-methionine salvage from methylthioaden...",3,0,0.25,1923,"1.00000","0.10452","0.10452"
"GO:0043102","amino acid salvage",3,0,0.25,1924,"1.00000","0.10452","0.10452"
"GO:0071265","L-methionine biosynthetic process",3,0,0.25,1925,"1.00000","0.10452","0.10452"
"GO:0071267","L-methionine salvage",3,0,0.25,1926,"1.00000","0.10452","0.10452"
"GO:0002697","regulation of immune effector process",11,4,0.92,145,"0.00975","0.10479","0.10479"
"GO:0034614","cellular response to reactive oxygen spe...",11,4,0.92,146,"0.00975","0.10479","0.10479"
"GO:0034097","response to cytokine",21,4,1.75,449,"0.09176","0.10559","0.10559"
"GO:0045637","regulation of myeloid cell differentiati...",10,4,0.83,109,"0.00663","0.10641","0.10641"
"GO:0046039","GTP metabolic process",3,0,0.25,1927,"1.00000","0.10647","0.10647"
"GO:0007160","cell-matrix adhesion",6,0,0.5,1928,"1.00000","0.10658","0.10658"
"GO:0045165","cell fate commitment",19,6,1.59,69,"0.00340","0.10787","0.10787"
"GO:0033209","tumor necrosis factor-mediated signaling...",4,2,0.33,295,"0.03717","0.10852","0.10852"
"GO:0000079","regulation of cyclin-dependent protein s...",5,1,0.42,1048,"0.35340","0.10865","0.10865"
"GO:0061136","regulation of proteasomal protein catabo...",13,1,1.08,1678,"0.67870","0.10894","0.10894"
"GO:0007350","blastoderm segmentation",5,1,0.42,1049,"0.35340","0.11013","0.11013"
"GO:0043044","ATP-dependent chromatin remodeling",5,0,0.42,1929,"1.00000","0.11058","0.11058"
"GO:0007167","enzyme linked receptor protein signaling...",31,4,2.59,842,"0.25640","0.11302","0.11302"
"GO:0002920","regulation of humoral immune response",4,1,0.33,895,"0.29444","0.11420","0.11420"
"GO:0006959","humoral immune response",4,1,0.33,896,"0.29444","0.11420","0.11420"
"GO:0032011","ARF protein signal transduction",3,0,0.25,1930,"1.00000","0.11452","0.11452"
"GO:0032012","regulation of ARF protein signal transdu...",3,0,0.25,1931,"1.00000","0.11452","0.11452"
"GO:0010506","regulation of autophagy",18,3,1.5,625,"0.18543","0.11453","0.11453"
"GO:0009737","response to abscisic acid",6,0,0.5,1932,"1.00000","0.11502","0.11502"
"GO:0007220","Notch receptor processing",3,2,0.25,215,"0.01966","0.11541","0.11541"
"GO:0016049","cell growth",27,4,2.25,622,"0.18358","0.11605","0.11605"
"GO:0001655","urogenital system development",14,4,1.17,238,"0.02424","0.11659","0.11659"
"GO:0072001","renal system development",14,4,1.17,239,"0.02424","0.11659","0.11659"
"GO:0090090","negative regulation of canonical Wnt sig...",3,1,0.25,696,"0.23012","0.11661","0.11661"
"GO:0006220","pyrimidine nucleotide metabolic process",6,1,0.5,1205,"0.40746","0.11699","0.11699"
"GO:0006221","pyrimidine nucleotide biosynthetic proce...",6,1,0.5,1206,"0.40746","0.11699","0.11699"
"GO:0043588","skin development",9,1,0.75,1486,"0.54409","0.11732","0.11732"
"GO:0035150","regulation of tube size",7,1,0.58,1299,"0.45702","0.11802","0.11802"
"GO:0031396","regulation of protein ubiquitination",21,3,1.75,834,"0.25322","0.11865","0.11865"
"GO:0007050","cell cycle arrest",9,3,0.75,275,"0.03303","0.11872","0.11872"
"GO:0051493","regulation of cytoskeleton organization",34,5,2.84,576,"0.14871","0.11957","0.11957"
"GO:0055086","nucleobase-containing small molecule met...",115,14,9.6,457,"0.09391","0.00683","0.11976"
"GO:0007163","establishment or maintenance of cell pol...",15,2,1.25,1136,"0.36000","0.12063","0.12063"
"GO:0007623","circadian rhythm",17,2,1.42,1262,"0.42119","0.12145","0.12145"
"GO:2000736","regulation of stem cell differentiation",9,2,0.75,603,"0.16931","0.12288","0.12288"
"GO:0031109","microtubule polymerization or depolymeri...",13,3,1.08,438,"0.08786","0.12362","0.12362"
"GO:0035690","cellular response to drug",13,4,1.08,181,"0.01850","0.12362","0.12362"
"GO:0006605","protein targeting",41,6,3.42,509,"0.12167","0.12396","0.12396"
"GO:0002066","columnar/cuboidal epithelial cell develo...",11,3,0.92,352,"0.05731","0.12426","0.12426"
"GO:0021537","telencephalon development",8,2,0.67,542,"0.13903","0.12505","0.12505"
"GO:0021543","pallium development",8,2,0.67,543,"0.13903","0.12505","0.12505"
"GO:0006458","'de novo' protein folding",7,3,0.58,167,"0.01560","0.12554","0.12554"
"GO:0007040","lysosome organization",7,3,0.58,168,"0.01560","0.12554","0.12554"
"GO:0035821","modification of morphology or physiology...",7,3,0.58,169,"0.01560","0.12554","0.12554"
"GO:0046777","protein autophosphorylation",7,3,0.58,170,"0.01560","0.12554","0.12554"
"GO:0050766","positive regulation of phagocytosis",7,3,0.58,171,"0.01560","0.12554","0.12554"
"GO:0051817","modification of morphology or physiology...",7,3,0.58,172,"0.01560","0.12554","0.12554"
"GO:0080171","lytic vacuole organization",7,3,0.58,173,"0.01560","0.12554","0.12554"
"GO:0001837","epithelial to mesenchymal transition",4,1,0.33,897,"0.29444","0.12589","0.12589"
"GO:0021987","cerebral cortex development",5,2,0.42,370,"0.05858","0.12765","0.12765"
"GO:0048762","mesenchymal cell differentiation",5,1,0.42,1050,"0.35340","0.12765","0.12765"
"GO:0030111","regulation of Wnt signaling pathway",17,2,1.42,1263,"0.42119","0.12788","0.12788"
"GO:0002181","cytoplasmic translation",8,2,0.67,544,"0.13903","0.12818","0.12818"
"GO:0006213","pyrimidine nucleoside metabolic process",4,0,0.33,1933,"1.00000","0.12886","0.12886"
"GO:0046131","pyrimidine ribonucleoside metabolic proc...",4,0,0.33,1934,"1.00000","0.12886","0.12886"
"GO:0006825","copper ion transport",4,0,0.33,1935,"1.00000","0.12961","0.12961"
"GO:0017004","cytochrome complex assembly",4,0,0.33,1936,"1.00000","0.12961","0.12961"
"GO:0048729","tissue morphogenesis",42,3,3.51,1721,"0.69423","0.12969","0.12969"
"GO:1904029","regulation of cyclin-dependent protein k...",10,1,0.83,1552,"0.58226","0.12997","0.12997"
"GO:0007020","microtubule nucleation",6,2,0.5,418,"0.08312","0.13232","0.13232"
"GO:0007519","skeletal muscle tissue development",14,4,1.17,240,"0.02424","0.13340","0.13340"
"GO:0007552","metamorphosis",7,1,0.58,1300,"0.45702","0.13407","0.13407"
"GO:0007560","imaginal disc morphogenesis",7,1,0.58,1301,"0.45702","0.13407","0.13407"
"GO:0009886","post-embryonic animal morphogenesis",7,1,0.58,1302,"0.45702","0.13407","0.13407"
"GO:0048563","post-embryonic animal organ morphogenesi...",7,1,0.58,1303,"0.45702","0.13407","0.13407"
"GO:0048707","instar larval or pupal morphogenesis",7,1,0.58,1304,"0.45702","0.13407","0.13407"
"GO:0090100","positive regulation of transmembrane rec...",6,0,0.5,1937,"1.00000","0.13436","0.13436"
"GO:0071345","cellular response to cytokine stimulus",19,4,1.59,387,"0.06764","0.13688","0.13688"
"GO:0061077","chaperone-mediated protein folding",15,3,1.25,517,"0.12378","0.13691","0.13691"
"GO:0021675","nerve development",3,0,0.25,1938,"1.00000","0.13706","0.13706"
"GO:0032273","positive regulation of protein polymeriz...",18,4,1.5,350,"0.05699","0.13788","0.13788"
"GO:0007411","axon guidance",16,5,1.34,112,"0.00788","0.13808","0.13808"
"GO:0097485","neuron projection guidance",16,5,1.34,113,"0.00788","0.13808","0.13808"
"GO:0035050","embryonic heart tube development",5,2,0.42,371,"0.05858","0.13809","0.13809"
"GO:0009991","response to extracellular stimulus",30,5,2.5,464,"0.09927","0.13879","0.13879"
"GO:0031667","response to nutrient levels",30,5,2.5,465,"0.09927","0.13879","0.13879"
"GO:0040034","regulation of development, heterochronic",6,1,0.5,1207,"0.40746","0.13947","0.13947"
"GO:0043067","regulation of programmed cell death",61,10,5.09,258,"0.02734","0.13998","0.13998"
"GO:0006544","glycine metabolic process",3,1,0.25,697,"0.23012","0.14013","0.14013"
"GO:0002026","regulation of the force of heart contrac...",8,0,0.67,1939,"1.00000","0.14018","0.14018"
"GO:0009555","pollen development",5,0,0.42,1940,"1.00000","0.14237","0.14237"
"GO:0009987","cellular process",2154,188,179.76,470,"0.10203","0.01185","0.14319"
"GO:0072384","organelle transport along microtubule",4,2,0.33,296,"0.03717","0.14367","0.14367"
"GO:0000463","maturation of LSU-rRNA from tricistronic...",5,1,0.42,1051,"0.35340","0.14391","0.14391"
"GO:0000470","maturation of LSU-rRNA",5,1,0.42,1052,"0.35340","0.14391","0.14391"
"GO:0001568","blood vessel development",18,2,1.5,1285,"0.45066","0.14393","0.14393"
"GO:0045168","cell-cell signaling involved in cell fat...",7,3,0.58,174,"0.01560","0.14479","0.14479"
"GO:0046331","lateral inhibition",7,3,0.58,175,"0.01560","0.14479","0.14479"
"GO:0006775","fat-soluble vitamin metabolic process",5,0,0.42,1941,"1.00000","0.14582","0.14582"
"GO:0009636","response to toxic substance",27,7,2.25,104,"0.00536","0.14600","0.14600"
"GO:0060218","hematopoietic stem cell differentiation",4,1,0.33,898,"0.29444","0.14694","0.14694"
"GO:1901532","regulation of hematopoietic progenitor c...",4,1,0.33,899,"0.29444","0.14694","0.14694"
"GO:1902036","regulation of hematopoietic stem cell di...",4,1,0.33,900,"0.29444","0.14694","0.14694"
"GO:0097755","positive regulation of blood vessel diam...",3,1,0.25,698,"0.23012","0.14704","0.14704"
"GO:0007219","Notch signaling pathway",12,2,1,850,"0.26449","0.14732","0.14732"
"GO:0045861","negative regulation of proteolysis",19,3,1.59,658,"0.20752","0.14830","0.14830"
"GO:0060485","mesenchyme development",7,1,0.58,1305,"0.45702","0.15011","0.15011"
"GO:0009953","dorsal/ventral pattern formation",7,0,0.58,1942,"1.00000","0.15011","0.15011"
"GO:0043254","regulation of protein complex assembly",28,5,2.34,409,"0.07825","0.15274","0.15274"
"GO:0090263","positive regulation of canonical Wnt sig...",5,1,0.42,1053,"0.35340","0.15493","0.15493"
"GO:0044706","multi-multicellular organism process",10,1,0.83,1553,"0.58226","0.15494","0.15494"
"GO:0040014","regulation of multicellular organism gro...",6,2,0.5,419,"0.08312","0.15534","0.15534"
"GO:0006626","protein targeting to mitochondrion",19,2,1.59,1357,"0.47927","0.15614","0.15614"
"GO:0021761","limbic system development",4,1,0.33,901,"0.29444","0.15623","0.15623"
"GO:0021766","hippocampus development",4,1,0.33,902,"0.29444","0.15623","0.15623"
"GO:0032350","regulation of hormone metabolic process",4,1,0.33,903,"0.29444","0.15623","0.15623"
"GO:0032352","positive regulation of hormone metabolic...",4,1,0.33,904,"0.29444","0.15623","0.15623"
"GO:0090567","reproductive shoot system development",4,0,0.33,1943,"1.00000","0.15623","0.15623"
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",8,2,0.67,545,"0.13903","0.15664","0.15664"
"GO:0045807","positive regulation of endocytosis",12,4,1,153,"0.01369","0.15711","0.15711"
"GO:0060548","negative regulation of cell death",45,9,3.76,148,"0.01036","0.15800","0.15800"
"GO:0018345","protein palmitoylation",3,0,0.25,1944,"1.00000","0.15881","0.15881"
"GO:0090130","tissue migration",9,2,0.75,604,"0.16931","0.16043","0.16043"
"GO:0090132","epithelium migration",9,2,0.75,605,"0.16931","0.16043","0.16043"
"GO:0030168","platelet activation",9,0,0.75,1945,"1.00000","0.16043","0.16043"
"GO:0070527","platelet aggregation",9,0,0.75,1946,"1.00000","0.16043","0.16043"
"GO:0070086","ubiquitin-dependent endocytosis",3,1,0.25,699,"0.23012","0.16185","0.16185"
"GO:0030707","ovarian follicle cell development",9,2,0.75,606,"0.16931","0.16220","0.16220"
"GO:0071236","cellular response to antibiotic",13,4,1.08,182,"0.01850","0.16274","0.16274"
"GO:0097237","cellular response to toxic substance",13,4,1.08,183,"0.01850","0.16274","0.16274"
"GO:0050954","sensory perception of mechanical stimulu...",7,2,0.58,484,"0.11013","0.16395","0.16395"
"GO:0010286","heat acclimation",4,2,0.33,297,"0.03717","0.16459","0.16459"
"GO:1903050","regulation of proteolysis involved in ce...",14,1,1.17,1725,"0.70564","0.16540","0.16540"
"GO:1903362","regulation of cellular protein catabolic...",14,1,1.17,1726,"0.70564","0.16540","0.16540"
"GO:0080135","regulation of cellular response to stres...",46,8,3.84,283,"0.03380","0.16590","0.16590"
"GO:0007286","spermatid development",22,2,1.84,1534,"0.55936","0.16706","0.16706"
"GO:0048515","spermatid differentiation",22,2,1.84,1535,"0.55936","0.16706","0.16706"
"GO:0002118","aggressive behavior",6,0,0.5,1947,"1.00000","0.16742","0.16742"
"GO:0022898","regulation of transmembrane transporter ...",13,4,1.08,184,"0.01850","0.16761","0.16761"
"GO:0032409","regulation of transporter activity",13,4,1.08,185,"0.01850","0.16761","0.16761"
"GO:0032412","regulation of ion transmembrane transpor...",13,4,1.08,186,"0.01850","0.16761","0.16761"
"GO:0003007","heart morphogenesis",10,2,0.83,640,"0.20055","0.16795","0.16795"
"GO:0007269","neurotransmitter secretion",6,2,0.5,420,"0.08312","0.16910","0.16910"
"GO:0099643","signal release from synapse",6,2,0.5,421,"0.08312","0.16910","0.16910"
"GO:0007162","negative regulation of cell adhesion",9,1,0.75,1487,"0.54409","0.16911","0.16911"
"GO:0032507","maintenance of protein location in cell",9,1,0.75,1488,"0.54409","0.16949","0.16949"
"GO:0051651","maintenance of location in cell",9,1,0.75,1489,"0.54409","0.16949","0.16949"
"GO:0045185","maintenance of protein location",11,1,0.92,1611,"0.61724","0.17006","0.17006"
"GO:0007127","meiosis I",6,2,0.5,422,"0.08312","0.17078","0.17078"
"GO:0035902","response to immobilization stress",4,0,0.33,1948,"1.00000","0.17187","0.17187"
"GO:0098974","postsynaptic actin cytoskeleton organiza...",4,0,0.33,1949,"1.00000","0.17187","0.17187"
"GO:0099188","postsynaptic cytoskeleton organization",4,0,0.33,1950,"1.00000","0.17187","0.17187"
"GO:1904030","negative regulation of cyclin-dependent ...",4,0,0.33,1951,"1.00000","0.17187","0.17187"
"GO:0032414","positive regulation of ion transmembrane...",4,2,0.33,298,"0.03717","0.17233","0.17233"
"GO:1901019","regulation of calcium ion transmembrane ...",4,2,0.33,299,"0.03717","0.17233","0.17233"
"GO:1904427","positive regulation of calcium ion trans...",4,2,0.33,300,"0.03717","0.17233","0.17233"
"GO:0000082","G1/S transition of mitotic cell cycle",8,3,0.67,231,"0.02344","0.17249","0.17249"
"GO:0002699","positive regulation of immune effector p...",8,3,0.67,232,"0.02344","0.17249","0.17249"
"GO:0046686","response to cadmium ion",8,3,0.67,233,"0.02344","0.17249","0.17249"
"GO:1903708","positive regulation of hemopoiesis",8,3,0.67,234,"0.02344","0.17249","0.17249"
"GO:0017038","protein import",22,4,1.84,472,"0.10516","0.17325","0.17325"
"GO:0072527","pyrimidine-containing compound metabolic...",9,1,0.75,1490,"0.54409","0.17380","0.17380"
"GO:0031047","gene silencing by RNA",9,3,0.75,276,"0.03303","0.17466","0.17466"
"GO:0007351","tripartite regional subdivision",3,0,0.25,1952,"1.00000","0.17813","0.17813"
"GO:0008595","anterior/posterior axis specification, e...",3,0,0.25,1953,"1.00000","0.17813","0.17813"
"GO:0009187","cyclic nucleotide metabolic process",5,0,0.42,1954,"1.00000","0.17869","0.17869"
"GO:0009190","cyclic nucleotide biosynthetic process",5,0,0.42,1955,"1.00000","0.17869","0.17869"
"GO:0006448","regulation of translational elongation",5,0,0.42,1956,"1.00000","0.17901","0.17901"
"GO:0006730","one-carbon metabolic process",6,0,0.5,1957,"1.00000","0.17979","0.17979"
"GO:0072358","cardiovascular system development",21,2,1.75,1466,"0.53366","0.17993","0.17993"
"GO:0009948","anterior/posterior axis specification",6,0,0.5,1958,"1.00000","0.18057","0.18057"
"GO:0010669","epithelial structure maintenance",4,0,0.33,1959,"1.00000","0.18274","0.18274"
"GO:1903320","regulation of protein modification by sm...",23,3,1.92,994,"0.30018","0.18314","0.18314"
"GO:0051495","positive regulation of cytoskeleton orga...",19,4,1.59,388,"0.06764","0.18368","0.18368"
"GO:0060070","canonical Wnt signaling pathway",12,2,1,851,"0.26449","0.18449","0.18449"
"GO:0009123","nucleoside monophosphate metabolic proce...",54,9,4.51,269,"0.03222","0.00256","0.18583"
"GO:0009161","ribonucleoside monophosphate metabolic p...",54,9,4.51,270,"0.03222","0.00256","0.18583"
"GO:0043066","negative regulation of apoptotic process",38,8,3.17,149,"0.01129","0.18663","0.18663"
"GO:0030177","positive regulation of Wnt signaling pat...",7,1,0.58,1306,"0.45702","0.18681","0.18681"
"GO:0007600","sensory perception",36,7,3,255,"0.02644","0.18844","0.18844"
"GO:0043244","regulation of protein complex disassembl...",10,0,0.83,1960,"1.00000","0.18867","0.18867"
