"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0042737","drug catabolic process",4,1,0.29,269,"0.25762","0.1840","0.1840"
"GO:0002696","positive regulation of leukocyte activat...",7,0,0.5,1523,"1.00000","0.1844","0.1844"
"GO:0050867","positive regulation of cell activation",7,0,0.5,1524,"1.00000","0.1844","0.1844"
"GO:0051251","positive regulation of lymphocyte activa...",7,0,0.5,1525,"1.00000","0.1844","0.1844"
"GO:0007266","Rho protein signal transduction",23,3,1.65,238,"0.22538","0.1845","0.1845"
"GO:0048771","tissue remodeling",10,0,0.72,1526,"1.00000","0.1847","0.1847"
"GO:0072657","protein localization to membrane",26,0,1.86,1527,"1.00000","0.1850","0.1850"
"GO:0044282","small molecule catabolic process",29,5,2.08,56,"0.05209","0.1872","0.1872"
"GO:0050804","modulation of chemical synaptic transmis...",22,2,1.58,720,"0.47568","0.1873","0.1873"
"GO:0099177","regulation of trans-synaptic signaling",22,2,1.58,721,"0.47568","0.1873","0.1873"
"GO:0016054","organic acid catabolic process",22,4,1.58,76,"0.06765","0.1877","0.1877"
"GO:0046395","carboxylic acid catabolic process",22,4,1.58,77,"0.06765","0.1877","0.1877"
"GO:0016574","histone ubiquitination",9,1,0.65,727,"0.48879","0.1880","0.1880"
"GO:0030183","B cell differentiation",5,1,0.36,422,"0.31095","0.1887","0.1887"
"GO:0006360","transcription by RNA polymerase I",3,1,0.22,177,"0.20018","0.1888","0.1888"
"GO:0043269","regulation of ion transport",25,2,1.79,830,"0.54508","0.0096","0.1893"
"GO:0015937","coenzyme A biosynthetic process",3,0,0.22,1528,"1.00000","0.1901","0.1901"
"GO:0000271","polysaccharide biosynthetic process",7,1,0.5,609,"0.40646","0.1910","0.1910"
"GO:0010243","response to organonitrogen compound",38,4,2.73,400,"0.28849","0.1915","0.1915"
"GO:0090407","organophosphate biosynthetic process",63,3,4.52,1243,"0.84237","0.1915","0.1915"
"GO:0034728","nucleosome organization",9,0,0.65,1529,"1.00000","0.1974","0.1974"
"GO:0009152","purine ribonucleotide biosynthetic proce...",27,1,1.94,1272,"0.86744","0.1995","0.1995"
"GO:0006835","dicarboxylic acid transport",5,1,0.36,423,"0.31095","0.1996","0.1996"
"GO:0007267","cell-cell signaling",77,4,5.52,1198,"0.81576","0.2004","0.2004"
"GO:0007268","chemical synaptic transmission",32,2,2.3,1009,"0.68107","0.2004","0.2004"
"GO:0098916","anterograde trans-synaptic signaling",32,2,2.3,1010,"0.68107","0.2004","0.2004"
"GO:0099536","synaptic signaling",32,2,2.3,1011,"0.68107","0.2004","0.2004"
"GO:0099537","trans-synaptic signaling",32,2,2.3,1012,"0.68107","0.2004","0.2004"
"GO:0007605","sensory perception of sound",4,2,0.29,38,"0.02787","0.2007","0.2007"
"GO:0050954","sensory perception of mechanical stimulu...",4,2,0.29,39,"0.02787","0.2007","0.2007"
"GO:0032411","positive regulation of transporter activ...",7,1,0.5,610,"0.40646","0.2011","0.2011"
"GO:0032414","positive regulation of ion transmembrane...",7,1,0.5,611,"0.40646","0.2011","0.2011"
"GO:0051899","membrane depolarization",7,1,0.5,612,"0.40646","0.2011","0.2011"
"GO:2001259","positive regulation of cation channel ac...",7,1,0.5,613,"0.40646","0.2011","0.2011"
"GO:0007420","brain development",51,5,3.66,408,"0.30118","0.2026","0.2026"
"GO:0009065","glutamine family amino acid catabolic pr...",3,0,0.22,1530,"1.00000","0.2035","0.2035"
"GO:0043279","response to alkaloid",4,1,0.29,270,"0.25762","0.2037","0.2037"
"GO:0042552","myelination",4,0,0.29,1531,"1.00000","0.2043","0.2043"
"GO:0003015","heart process",16,2,1.15,482,"0.32033","0.2044","0.2044"
"GO:0060047","heart contraction",16,2,1.15,483,"0.32033","0.2044","0.2044"
"GO:1903522","regulation of blood circulation",16,2,1.15,484,"0.32033","0.2044","0.2044"
"GO:1901617","organic hydroxy compound biosynthetic pr...",14,2,1,389,"0.26557","0.2044","0.2044"
"GO:0045663","positive regulation of myoblast differen...",6,0,0.43,1532,"1.00000","0.2069","0.2069"
"GO:0048260","positive regulation of receptor-mediated...",3,0,0.22,1533,"1.00000","0.2076","0.2076"
"GO:0019395","fatty acid oxidation",10,2,0.72,124,"0.15757","0.2093","0.2093"
"GO:0034440","lipid oxidation",10,2,0.72,125,"0.15757","0.2093","0.2093"
"GO:0051149","positive regulation of muscle cell diffe...",7,0,0.5,1534,"1.00000","0.2099","0.2099"
"GO:0051155","positive regulation of striated muscle c...",7,0,0.5,1535,"1.00000","0.2099","0.2099"
"GO:0071709","membrane assembly",7,0,0.5,1536,"1.00000","0.2099","0.2099"
"GO:0072525","pyridine-containing compound biosyntheti...",15,1,1.08,985,"0.67363","0.2100","0.2100"
"GO:0071025","RNA surveillance",4,1,0.29,271,"0.25762","0.2101","0.2101"
"GO:0071027","nuclear RNA surveillance",4,1,0.29,272,"0.25762","0.2101","0.2101"
"GO:0008631","intrinsic apoptotic signaling pathway in...",3,0,0.22,1537,"1.00000","0.2101","0.2101"
"GO:0015698","inorganic anion transport",12,2,0.86,231,"0.21085","0.2101","0.2101"
"GO:0001678","cellular glucose homeostasis",3,0,0.22,1538,"1.00000","0.2103","0.2103"
"GO:0033522","histone H2A ubiquitination",6,1,0.43,523,"0.36047","0.2109","0.2109"
"GO:0006081","cellular aldehyde metabolic process",8,3,0.57,25,"0.01552","0.2115","0.2115"
"GO:0001736","establishment of planar polarity",10,0,0.72,1539,"1.00000","0.2118","0.2118"
"GO:0001974","blood vessel remodeling",6,0,0.43,1540,"1.00000","0.2119","0.2119"
"GO:0002026","regulation of the force of heart contrac...",6,0,0.43,1541,"1.00000","0.2119","0.2119"
"GO:0010831","positive regulation of myotube different...",6,0,0.43,1542,"1.00000","0.2119","0.2119"
"GO:0035994","response to muscle stretch",6,0,0.43,1543,"1.00000","0.2119","0.2119"
"GO:0051014","actin filament severing",6,0,0.43,1544,"1.00000","0.2119","0.2119"
"GO:1903918","regulation of actin filament severing",6,0,0.43,1545,"1.00000","0.2119","0.2119"
"GO:0006694","steroid biosynthetic process",9,1,0.65,728,"0.48879","0.2121","0.2121"
"GO:0046488","phosphatidylinositol metabolic process",21,0,1.51,1546,"1.00000","0.2134","0.2134"
"GO:0046822","regulation of nucleocytoplasmic transpor...",4,2,0.29,40,"0.02787","0.2153","0.2153"
"GO:1901988","negative regulation of cell cycle phase ...",3,0,0.22,1547,"1.00000","0.2167","0.2167"
"GO:1901991","negative regulation of mitotic cell cycl...",3,0,0.22,1548,"1.00000","0.2167","0.2167"
"GO:0048518","positive regulation of biological proces...",296,16,21.23,1308,"0.92008","0.2168","0.2168"
"GO:0006171","cAMP biosynthetic process",3,0,0.22,1549,"1.00000","0.2171","0.2171"
"GO:0046058","cAMP metabolic process",3,0,0.22,1550,"1.00000","0.2171","0.2171"
"GO:0000726","non-recombinational repair",3,1,0.22,178,"0.20018","0.2192","0.2192"
"GO:0006303","double-strand break repair via nonhomolo...",3,1,0.22,179,"0.20018","0.2192","0.2192"
"GO:0045786","negative regulation of cell cycle",24,1,1.72,1231,"0.83388","0.2201","0.2201"
"GO:0006913","nucleocytoplasmic transport",17,3,1.22,98,"0.11744","0.2211","0.2211"
"GO:0051865","protein autoubiquitination",8,1,0.57,675,"0.44915","0.2223","0.2223"
"GO:0050657","nucleic acid transport",8,2,0.57,91,"0.10760","0.2234","0.2234"
"GO:0050658","RNA transport",8,2,0.57,92,"0.10760","0.2234","0.2234"
"GO:0051236","establishment of RNA localization",8,2,0.57,93,"0.10760","0.2234","0.2234"
"GO:0060401","cytosolic calcium ion transport",7,0,0.5,1551,"1.00000","0.2237","0.2237"
"GO:0006873","cellular ion homeostasis",20,1,1.43,1143,"0.77566","0.2244","0.2244"
"GO:0030003","cellular cation homeostasis",20,1,1.43,1144,"0.77566","0.2244","0.2244"
"GO:0009950","dorsal/ventral axis specification",5,1,0.36,424,"0.31095","0.2250","0.2250"
"GO:0060322","head development",54,5,3.87,499,"0.34488","0.2252","0.2252"
"GO:0051028","mRNA transport",4,1,0.29,273,"0.25762","0.2264","0.2264"
"GO:0006012","galactose metabolic process",3,1,0.22,180,"0.20018","0.2270","0.2270"
"GO:0042559","pteridine-containing compound biosynthet...",3,1,0.22,181,"0.20018","0.2305","0.2305"
"GO:0050773","regulation of dendrite development",15,1,1.08,986,"0.67363","0.2316","0.2316"
"GO:0032507","maintenance of protein location in cell",7,1,0.5,614,"0.40646","0.2318","0.2318"
"GO:0051651","maintenance of location in cell",7,1,0.5,615,"0.40646","0.2318","0.2318"
"GO:0046040","IMP metabolic process",4,1,0.29,274,"0.25762","0.2326","0.2326"
"GO:0051056","regulation of small GTPase mediated sign...",31,3,2.22,580,"0.38598","0.2328","0.2328"
"GO:2001235","positive regulation of apoptotic signali...",7,2,0.5,81,"0.08458","0.2330","0.2330"
"GO:0006405","RNA export from nucleus",6,2,0.43,69,"0.06334","0.2345","0.2345"
"GO:0051168","nuclear export",6,2,0.43,70,"0.06334","0.2345","0.2345"
"GO:0032784","regulation of DNA-templated transcriptio...",8,0,0.57,1552,"1.00000","0.2366","0.2366"
"GO:0007584","response to nutrient",7,1,0.5,616,"0.40646","0.2386","0.2386"
"GO:0000075","cell cycle checkpoint",8,0,0.57,1553,"1.00000","0.2387","0.2387"
"GO:0045834","positive regulation of lipid metabolic p...",4,1,0.29,275,"0.25762","0.2405","0.2405"
"GO:0008284","positive regulation of cell proliferatio...",23,1,1.65,1209,"0.82091","0.2409","0.2409"
"GO:0001941","postsynaptic membrane organization",8,0,0.57,1554,"1.00000","0.2451","0.2451"
"GO:0040014","regulation of multicellular organism gro...",3,0,0.22,1555,"1.00000","0.2455","0.2455"
"GO:0061008","hepaticobiliary system development",5,1,0.36,425,"0.31095","0.2458","0.2458"
"GO:0048015","phosphatidylinositol-mediated signaling",5,0,0.36,1556,"1.00000","0.2458","0.2458"
"GO:0035051","cardiocyte differentiation",12,1,0.86,878,"0.59148","0.2468","0.2468"
"GO:0002684","positive regulation of immune system pro...",24,2,1.72,782,"0.52266","0.2483","0.2483"
"GO:0043631","RNA polyadenylation",3,0,0.22,1557,"1.00000","0.2496","0.2496"
"GO:0010876","lipid localization",23,1,1.65,1210,"0.82091","0.2498","0.2498"
"GO:0007623","circadian rhythm",15,4,1.08,26,"0.01866","0.2499","0.2499"
"GO:0048311","mitochondrion distribution",3,0,0.22,1558,"1.00000","0.2508","0.2508"
"GO:0006182","cGMP biosynthetic process",3,0,0.22,1559,"1.00000","0.2514","0.2514"
"GO:0046068","cGMP metabolic process",3,0,0.22,1560,"1.00000","0.2514","0.2514"
"GO:0007417","central nervous system development",68,6,4.88,565,"0.36108","0.2518","0.2518"
"GO:0003254","regulation of membrane depolarization",6,1,0.43,524,"0.36047","0.2530","0.2530"
"GO:0071242","cellular response to ammonium ion",6,1,0.43,525,"0.36047","0.2530","0.2530"
"GO:0097306","cellular response to alcohol",6,1,0.43,526,"0.36047","0.2530","0.2530"
"GO:0060795","cell fate commitment involved in formati...",5,1,0.36,426,"0.31095","0.2543","0.2543"
"GO:0001704","formation of primary germ layer",9,1,0.65,729,"0.48879","0.2558","0.2558"
"GO:0009953","dorsal/ventral pattern formation",9,2,0.65,109,"0.13204","0.2558","0.2558"
"GO:0007064","mitotic sister chromatid cohesion",3,0,0.22,1561,"1.00000","0.2560","0.2560"
"GO:0033865","nucleoside bisphosphate metabolic proces...",7,0,0.5,1562,"1.00000","0.2564","0.2564"
"GO:0033875","ribonucleoside bisphosphate metabolic pr...",7,0,0.5,1563,"1.00000","0.2564","0.2564"
"GO:0034032","purine nucleoside bisphosphate metabolic...",7,0,0.5,1564,"1.00000","0.2564","0.2564"
"GO:0001503","ossification",12,1,0.86,879,"0.59148","0.2567","0.2567"
"GO:0098609","cell-cell adhesion",57,3,4.09,1166,"0.78875","0.2582","0.2582"
"GO:0060048","cardiac muscle contraction",10,1,0.72,793,"0.52559","0.2586","0.2586"
"GO:0045445","myoblast differentiation",9,0,0.65,1565,"1.00000","0.2594","0.2594"
"GO:0045661","regulation of myoblast differentiation",9,0,0.65,1566,"1.00000","0.2594","0.2594"
"GO:0048144","fibroblast proliferation",3,0,0.22,1567,"1.00000","0.2599","0.2599"
"GO:0048145","regulation of fibroblast proliferation",3,0,0.22,1568,"1.00000","0.2599","0.2599"
"GO:1902117","positive regulation of organelle assembl...",3,0,0.22,1569,"1.00000","0.2599","0.2599"
"GO:0006732","coenzyme metabolic process",38,3,2.73,781,"0.52048","0.2604","0.2604"
"GO:0017148","negative regulation of translation",5,1,0.36,427,"0.31095","0.2637","0.2637"
"GO:0034249","negative regulation of cellular amide me...",5,1,0.36,428,"0.31095","0.2637","0.2637"
"GO:0008584","male gonad development",6,0,0.43,1570,"1.00000","0.2642","0.2642"
"GO:0046546","development of primary male sexual chara...",6,0,0.43,1571,"1.00000","0.2642","0.2642"
"GO:0032868","response to insulin",7,1,0.5,617,"0.40646","0.2647","0.2647"
"GO:0032869","cellular response to insulin stimulus",7,1,0.5,618,"0.40646","0.2647","0.2647"
"GO:0031123","RNA 3'-end processing",9,1,0.65,730,"0.48879","0.2653","0.2653"
"GO:0044319","wound healing, spreading of cells",4,0,0.29,1572,"1.00000","0.2658","0.2658"
"GO:0090504","epiboly",4,0,0.29,1573,"1.00000","0.2658","0.2658"
"GO:0090505","epiboly involved in wound healing",4,0,0.29,1574,"1.00000","0.2658","0.2658"
"GO:0055007","cardiac muscle cell differentiation",9,1,0.65,731,"0.48879","0.2676","0.2676"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",5,0,0.36,1575,"1.00000","0.2685","0.2685"
"GO:0046434","organophosphate catabolic process",19,1,1.36,1129,"0.75818","0.2700","0.2700"
"GO:0009260","ribonucleotide biosynthetic process",28,1,2.01,1284,"0.87706","0.2703","0.2703"
"GO:0046390","ribose phosphate biosynthetic process",28,1,2.01,1285,"0.87706","0.2703","0.2703"
"GO:0007610","behavior",53,4,3.8,823,"0.53461","0.2739","0.2739"
"GO:0050900","leukocyte migration",4,0,0.29,1576,"1.00000","0.2741","0.2741"
"GO:0008354","germ cell migration",3,0,0.22,1577,"1.00000","0.2741","0.2741"
"GO:0050777","negative regulation of immune response",3,0,0.22,1578,"1.00000","0.2741","0.2741"
"GO:0055086","nucleobase-containing small molecule met...",71,4,5.09,1139,"0.76232","0.2766","0.2766"
"GO:0048308","organelle inheritance",3,0,0.22,1579,"1.00000","0.2767","0.2767"
"GO:0045137","development of primary sexual characteri...",14,0,1,1580,"1.00000","0.2781","0.2781"
"GO:0019438","aromatic compound biosynthetic process",388,17,27.83,1411,"0.99479","0.2789","0.2789"
"GO:1901362","organic cyclic compound biosynthetic pro...",402,19,28.83,1394,"0.98872","0.2789","0.2789"
"GO:0006811","ion transport",171,19,12.26,41,"0.03313","0.1335","0.2794"
"GO:0007548","sex differentiation",20,1,1.43,1145,"0.77566","0.2808","0.2808"
"GO:0009072","aromatic amino acid family metabolic pro...",11,3,0.79,43,"0.03899","0.2813","0.2813"
"GO:0009311","oligosaccharide metabolic process",6,0,0.43,1581,"1.00000","0.2814","0.2814"
"GO:0016071","mRNA metabolic process",69,2,4.95,1356,"0.96457","0.2817","0.2817"
"GO:0051262","protein tetramerization",8,1,0.57,676,"0.44915","0.2833","0.2833"
"GO:0051289","protein homotetramerization",8,1,0.57,677,"0.44915","0.2833","0.2833"
"GO:0006633","fatty acid biosynthetic process",8,0,0.57,1582,"1.00000","0.2833","0.2833"
"GO:0035264","multicellular organism growth",7,1,0.5,619,"0.40646","0.2840","0.2840"
"GO:0010259","multicellular organism aging",7,0,0.5,1583,"1.00000","0.2840","0.2840"
"GO:0050679","positive regulation of epithelial cell p...",4,0,0.29,1584,"1.00000","0.2866","0.2866"
"GO:0048593","camera-type eye morphogenesis",15,4,1.08,27,"0.01866","0.2876","0.2876"
"GO:0048701","embryonic cranial skeleton morphogenesis",5,2,0.36,50,"0.04428","0.2885","0.2885"
"GO:0048704","embryonic skeletal system morphogenesis",5,2,0.36,51,"0.04428","0.2885","0.2885"
"GO:2001236","regulation of extrinsic apoptotic signal...",5,2,0.36,52,"0.04428","0.2885","0.2885"
"GO:0006488","dolichol-linked oligosaccharide biosynth...",4,0,0.29,1585,"1.00000","0.2896","0.2896"
"GO:0043297","apical junction assembly",4,0,0.29,1586,"1.00000","0.2896","0.2896"
"GO:0120192","tight junction assembly",4,0,0.29,1587,"1.00000","0.2896","0.2896"
"GO:0120193","tight junction organization",4,0,0.29,1588,"1.00000","0.2896","0.2896"
"GO:0051259","protein complex oligomerization",25,1,1.79,1248,"0.84591","0.2897","0.2897"
"GO:0045619","regulation of lymphocyte differentiation",7,1,0.5,620,"0.40646","0.2901","0.2901"
"GO:0048599","oocyte development",7,0,0.5,1589,"1.00000","0.2901","0.2901"
"GO:0060538","skeletal muscle organ development",16,1,1.15,1027,"0.69719","0.2943","0.2943"
"GO:0002011","morphogenesis of an epithelial sheet",6,0,0.43,1590,"1.00000","0.2948","0.2948"
"GO:0030154","cell differentiation",200,17,14.34,383,"0.26183","0.2956","0.2956"
"GO:0002694","regulation of leukocyte activation",16,1,1.15,1028,"0.69719","0.2956","0.2956"
"GO:0050865","regulation of cell activation",16,1,1.15,1029,"0.69719","0.2956","0.2956"
"GO:0048869","cellular developmental process",208,17,14.92,480,"0.31884","0.2960","0.2960"
"GO:0010817","regulation of hormone levels",22,2,1.58,722,"0.47568","0.1263","0.2966"
"GO:0055088","lipid homeostasis",4,1,0.29,276,"0.25762","0.2980","0.2980"
"GO:0051050","positive regulation of transport",47,3,3.37,981,"0.66715","0.3022","0.3022"
"GO:0000291","nuclear-transcribed mRNA catabolic proce...",4,1,0.29,277,"0.25762","0.3022","0.3022"
"GO:0006111","regulation of gluconeogenesis",3,0,0.22,1591,"1.00000","0.3032","0.3032"
"GO:0006140","regulation of nucleotide metabolic proce...",3,0,0.22,1592,"1.00000","0.3032","0.3032"
"GO:0030808","regulation of nucleotide biosynthetic pr...",3,0,0.22,1593,"1.00000","0.3032","0.3032"
"GO:0043255","regulation of carbohydrate biosynthetic ...",3,0,0.22,1594,"1.00000","0.3032","0.3032"
"GO:0046320","regulation of fatty acid oxidation",3,0,0.22,1595,"1.00000","0.3032","0.3032"
"GO:0051196","regulation of coenzyme metabolic process",3,0,0.22,1596,"1.00000","0.3032","0.3032"
"GO:1900371","regulation of purine nucleotide biosynth...",3,0,0.22,1597,"1.00000","0.3032","0.3032"
"GO:1900542","regulation of purine nucleotide metaboli...",3,0,0.22,1598,"1.00000","0.3032","0.3032"
"GO:0048048","embryonic eye morphogenesis",4,1,0.29,278,"0.25762","0.3034","0.3034"
"GO:0090100","positive regulation of transmembrane rec...",4,0,0.29,1599,"1.00000","0.3034","0.3034"
"GO:0030431","sleep",3,1,0.22,182,"0.20018","0.3034","0.3034"
"GO:0007601","visual perception",11,2,0.79,141,"0.18392","0.3037","0.3037"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",13,1,0.93,924,"0.62092","0.3040","0.3040"
"GO:0008045","motor neuron axon guidance",3,0,0.22,1600,"1.00000","0.3040","0.3040"
"GO:0072553","terminal button organization",3,0,0.22,1601,"1.00000","0.3040","0.3040"
"GO:0006119","oxidative phosphorylation",5,0,0.36,1602,"1.00000","0.3042","0.3042"
"GO:0007093","mitotic cell cycle checkpoint",3,0,0.22,1603,"1.00000","0.3054","0.3054"
"GO:0048878","chemical homeostasis",44,4,3.16,584,"0.38902","0.3057","0.3057"
"GO:0042303","molting cycle",11,2,0.79,142,"0.18392","0.3061","0.3061"
"GO:2000243","positive regulation of reproductive proc...",10,0,0.72,1604,"1.00000","0.3064","0.3064"
"GO:0007525","somatic muscle development",3,1,0.22,183,"0.20018","0.3065","0.3065"
"GO:0000768","syncytium formation by plasma membrane f...",3,0,0.22,1605,"1.00000","0.3065","0.3065"
