"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0034660","ncRNA metabolic process",74,40,47.96,1212,"0.9804","0.99934","0.99934"
"GO:0007034","vacuolar transport",23,15,14.91,815,"0.5788","0.02009","0.99970"
"GO:0001909","leukocyte mediated cytotoxicity",10,8,6.48,431,"0.2571","3.0e-05","1.00000"
"GO:0001910","regulation of leukocyte mediated cytotox...",10,8,6.48,432,"0.2571","3.0e-05","1.00000"
"GO:0002449","lymphocyte mediated immunity",10,8,6.48,433,"0.2571","3.0e-05","1.00000"
"GO:0002703","regulation of leukocyte mediated immunit...",10,8,6.48,434,"0.2571","3.0e-05","1.00000"
"GO:0002705","positive regulation of leukocyte mediate...",10,8,6.48,435,"0.2571","3.0e-05","1.00000"
"GO:0002706","regulation of lymphocyte mediated immuni...",10,8,6.48,436,"0.2571","3.0e-05","1.00000"
"GO:0008150","biological_process",2410,1562,1562,1231,"1.0000","1.00000","1.00000"
"GO:0010656","negative regulation of muscle cell apopt...",10,9,6.48,170,"0.0837","1.4e-06","1.00000"
"GO:0010658","striated muscle cell apoptotic process",10,9,6.48,171,"0.0837","1.4e-06","1.00000"
"GO:0010659","cardiac muscle cell apoptotic process",10,9,6.48,172,"0.0837","1.4e-06","1.00000"
"GO:0010662","regulation of striated muscle cell apopt...",10,9,6.48,173,"0.0837","1.4e-06","1.00000"
"GO:0010664","negative regulation of striated muscle c...",10,9,6.48,174,"0.0837","1.4e-06","1.00000"
"GO:0010665","regulation of cardiac muscle cell apopto...",10,9,6.48,175,"0.0837","1.4e-06","1.00000"
"GO:0017038","protein import",18,14,11.67,310,"0.1833","0.00169","1.00000"
"GO:0022037","metencephalon development",16,14,10.37,83,"0.0432","1.6e-06","1.00000"
"GO:0030902","hindbrain development",16,14,10.37,84,"0.0432","1.6e-06","1.00000"
"GO:0033120","positive regulation of RNA splicing",10,9,6.48,176,"0.0837","5.2e-06","1.00000"
"GO:0050685","positive regulation of mRNA processing",10,9,6.48,177,"0.0837","5.2e-06","1.00000"
"GO:0051702","interaction with symbiont",10,9,6.48,178,"0.0837","3.0e-05","1.00000"
"GO:0060538","skeletal muscle organ development",17,13,11.02,371,"0.2291","0.00534","1.00000"
"GO:0072665","protein localization to vacuole",10,8,6.48,437,"0.2571","3.0e-05","1.00000"
"GO:0080171","lytic vacuole organization",12,9,7.78,541,"0.3411","0.00025","1.00000"
"GO:0090083","regulation of inclusion body assembly",10,9,6.48,179,"0.0837","0.00041","1.00000"
"GO:0090559","regulation of membrane permeability",10,8,6.48,438,"0.2571","3.0e-05","1.00000"
"GO:0140238","presynaptic endocytosis",11,10,7.13,115,"0.0587","5.8e-06","1.00000"
"GO:1901032","negative regulation of response to react...",10,9,6.48,180,"0.0837","3.0e-05","1.00000"
"GO:2001024","negative regulation of response to drug",10,9,6.48,181,"0.0837","3.0e-05","1.00000"
"GO:2001039","negative regulation of cellular response...",10,9,6.48,182,"0.0837","3.0e-05","1.00000"
