"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0055117","regulation of cardiac muscle contraction",4,0,0.13,1497,"1.0000","0.13643","0.13643"
"GO:0086065","cell communication involved in cardiac c...",4,0,0.13,1498,"1.0000","0.13643","0.13643"
"GO:0110096","cellular response to aldehyde",4,0,0.13,1499,"1.0000","0.13643","0.13643"
"GO:0034660","ncRNA metabolic process",136,3,4.4,1255,"0.8260","0.03019","0.13687"
"GO:0000070","mitotic sister chromatid segregation",15,0,0.49,1500,"1.0000","0.13690","0.13690"
"GO:0044265","cellular macromolecule catabolic process",120,1,3.88,1327,"0.9822","0.13699","0.13699"
"GO:0051260","protein homooligomerization",10,0,0.32,1501,"1.0000","0.13707","0.13707"
"GO:0090502","RNA phosphodiester bond hydrolysis, endo...",4,0,0.13,1502,"1.0000","0.13717","0.13717"
"GO:0022412","cellular process involved in reproductio...",42,1,1.36,1221,"0.7511","0.13860","0.13860"
"GO:0043087","regulation of GTPase activity",18,3,0.58,19,"0.0188","0.13943","0.13943"
"GO:0006120","mitochondrial electron transport, NADH t...",8,0,0.26,1503,"1.0000","0.14001","0.14001"
"GO:0010605","negative regulation of macromolecule met...",156,4,5.05,1223,"0.7535","0.14031","0.14031"
"GO:0010390","histone monoubiquitination",3,0,0.1,1504,"1.0000","0.14135","0.14135"
"GO:0065003","protein-containing complex assembly",143,3,4.63,1266,"0.8512","0.07013","0.14136"
"GO:0006420","arginyl-tRNA aminoacylation",3,0,0.1,1505,"1.0000","0.14299","0.14299"
"GO:0043687","post-translational protein modification",4,0,0.13,1506,"1.0000","0.14431","0.14431"
"GO:0045840","positive regulation of mitotic nuclear d...",3,0,0.1,1507,"1.0000","0.14542","0.14542"
"GO:0051785","positive regulation of nuclear division",3,0,0.1,1508,"1.0000","0.14542","0.14542"
"GO:0055074","calcium ion homeostasis",12,0,0.39,1509,"1.0000","0.14713","0.14713"
"GO:0072503","cellular divalent inorganic cation homeo...",12,0,0.39,1510,"1.0000","0.14713","0.14713"
"GO:0043632","modification-dependent macromolecule cat...",74,1,2.39,1292,"0.9149","0.14835","0.14835"
"GO:0009117","nucleotide metabolic process",89,6,2.88,161,"0.0660","0.14918","0.14918"
"GO:0000463","maturation of LSU-rRNA from tricistronic...",5,0,0.16,1511,"1.0000","0.14967","0.14967"
"GO:0000470","maturation of LSU-rRNA",5,0,0.16,1512,"1.0000","0.14967","0.14967"
"GO:0002221","pattern recognition receptor signaling p...",8,1,0.26,613,"0.2315","0.14979","0.14979"
"GO:0034605","cellular response to heat",20,2,0.65,405,"0.1351","0.14999","0.14999"
"GO:0016441","posttranscriptional gene silencing",15,1,0.49,875,"0.3901","0.15026","0.15026"
"GO:0035194","posttranscriptional gene silencing by RN...",15,1,0.49,876,"0.3901","0.15026","0.15026"
"GO:0046686","response to cadmium ion",15,2,0.49,192,"0.0827","0.15026","0.15026"
"GO:0009069","serine family amino acid metabolic proce...",6,0,0.19,1513,"1.0000","0.15092","0.15092"
"GO:0060710","chorio-allantoic fusion",4,0,0.13,1514,"1.0000","0.15093","0.15093"
"GO:0060715","syncytiotrophoblast cell differentiation...",4,0,0.13,1515,"1.0000","0.15093","0.15093"
"GO:0060717","chorion development",4,0,0.13,1516,"1.0000","0.15093","0.15093"
"GO:1903867","extraembryonic membrane development",4,0,0.13,1517,"1.0000","0.15093","0.15093"
"GO:0006364","rRNA processing",37,0,1.2,1518,"1.0000","0.15118","0.15118"
"GO:1905268","negative regulation of chromatin organiz...",6,0,0.19,1519,"1.0000","0.15125","0.15125"
"GO:0050778","positive regulation of immune response",29,2,0.94,643,"0.2409","0.15164","0.15164"
"GO:1901992","positive regulation of mitotic cell cycl...",3,0,0.1,1520,"1.0000","0.15381","0.15381"
"GO:0090304","nucleic acid metabolic process",789,14,25.52,1335,"0.9986","0.06407","0.15500"
"GO:0006753","nucleoside phosphate metabolic process",92,6,2.98,185,"0.0750","0.12446","0.15684"
"GO:0042273","ribosomal large subunit biogenesis",13,0,0.42,1521,"1.0000","0.15733","0.15733"
"GO:0000819","sister chromatid segregation",21,0,0.68,1522,"1.0000","0.15852","0.15852"
"GO:0043966","histone H3 acetylation",4,0,0.13,1523,"1.0000","0.15941","0.15941"
"GO:0007281","germ cell development",39,1,1.26,1203,"0.7249","0.15992","0.15992"
"GO:0033028","myeloid cell apoptotic process",3,1,0.1,228,"0.0940","0.16100","0.16100"
"GO:0033032","regulation of myeloid cell apoptotic pro...",3,1,0.1,229,"0.0940","0.16100","0.16100"
"GO:0033033","negative regulation of myeloid cell apop...",3,1,0.1,230,"0.0940","0.16100","0.16100"
"GO:0007413","axonal fasciculation",9,1,0.29,662,"0.2565","0.16223","0.16223"
"GO:0106030","neuron projection fasciculation",9,1,0.29,663,"0.2565","0.16223","0.16223"
"GO:0043902","positive regulation of multi-organism pr...",21,3,0.68,38,"0.0286","0.16233","0.16233"
"GO:0097435","supramolecular fiber organization",53,3,1.71,653,"0.2445","0.16267","0.16267"
"GO:0030097","hemopoiesis",15,3,0.49,11,"0.0112","0.16353","0.16353"
"GO:0019221","cytokine-mediated signaling pathway",11,1,0.36,742,"0.3039","0.16544","0.16544"
"GO:0072528","pyrimidine-containing compound biosynthe...",9,0,0.29,1524,"1.0000","0.16560","0.16560"
"GO:1903311","regulation of mRNA metabolic process",24,2,0.78,527,"0.1810","0.16678","0.16678"
"GO:2001257","regulation of cation channel activity",10,1,0.32,708,"0.2806","0.16698","0.16698"
"GO:0043043","peptide biosynthetic process",208,6,6.73,1171,"0.6757","7.6e-17","0.16709"
"GO:0031063","regulation of histone deacetylation",3,0,0.1,1525,"1.0000","0.16744","0.16744"
"GO:0042771","intrinsic apoptotic signaling pathway in...",3,0,0.1,1526,"1.0000","0.16744","0.16744"
"GO:0043981","histone H4-K5 acetylation",3,0,0.1,1527,"1.0000","0.16744","0.16744"
"GO:0043982","histone H4-K8 acetylation",3,0,0.1,1528,"1.0000","0.16744","0.16744"
"GO:0043984","histone H4-K16 acetylation",3,0,0.1,1529,"1.0000","0.16744","0.16744"
"GO:0090312","positive regulation of protein deacetyla...",3,0,0.1,1530,"1.0000","0.16744","0.16744"
"GO:1902165","regulation of intrinsic apoptotic signal...",3,0,0.1,1531,"1.0000","0.16744","0.16744"
"GO:1902166","negative regulation of intrinsic apoptot...",3,0,0.1,1532,"1.0000","0.16744","0.16744"
"GO:1902230","negative regulation of intrinsic apoptot...",3,0,0.1,1533,"1.0000","0.16744","0.16744"
"GO:0015908","fatty acid transport",6,0,0.19,1534,"1.0000","0.16861","0.16861"
"GO:0015909","long-chain fatty acid transport",6,0,0.19,1535,"1.0000","0.16861","0.16861"
"GO:0001947","heart looping",5,1,0.16,427,"0.1517","0.16880","0.16880"
"GO:0003143","embryonic heart tube morphogenesis",5,1,0.16,428,"0.1517","0.16880","0.16880"
"GO:0035050","embryonic heart tube development",5,1,0.16,429,"0.1517","0.16880","0.16880"
"GO:0061371","determination of heart left/right asymme...",5,1,0.16,430,"0.1517","0.16880","0.16880"
"GO:0042551","neuron maturation",4,0,0.13,1536,"1.0000","0.16952","0.16952"
"GO:0007286","spermatid development",21,0,0.68,1537,"1.0000","0.17047","0.17047"
"GO:0048515","spermatid differentiation",21,0,0.68,1538,"1.0000","0.17047","0.17047"
"GO:0019538","protein metabolic process",860,32,27.82,545,"0.1986","1.6e-05","0.17075"
"GO:0070936","protein K48-linked ubiquitination",7,0,0.23,1539,"1.0000","0.17095","0.17095"
"GO:0002224","toll-like receptor signaling pathway",4,0,0.13,1540,"1.0000","0.17169","0.17169"
"GO:0070979","protein K11-linked ubiquitination",4,0,0.13,1541,"1.0000","0.17169","0.17169"
"GO:0006750","glutathione biosynthetic process",3,1,0.1,231,"0.0940","0.17242","0.17242"
"GO:0019184","nonribosomal peptide biosynthetic proces...",3,1,0.1,232,"0.0940","0.17242","0.17242"
"GO:0048507","meristem development",4,0,0.13,1542,"1.0000","0.17256","0.17256"
"GO:0016070","RNA metabolic process",653,13,21.12,1331,"0.9882","0.06493","0.17260"
"GO:1902532","negative regulation of intracellular sig...",29,1,0.94,1123,"0.6164","0.17315","0.17315"
"GO:0006855","drug transmembrane transport",8,0,0.26,1543,"1.0000","0.17331","0.17331"
"GO:0070972","protein localization to endoplasmic reti...",8,0,0.26,1544,"1.0000","0.17331","0.17331"
"GO:0002833","positive regulation of response to bioti...",4,0,0.13,1545,"1.0000","0.17387","0.17387"
"GO:0006473","protein acetylation",16,0,0.52,1546,"1.0000","0.17439","0.17439"
"GO:0003013","circulatory system process",17,1,0.55,930,"0.4291","0.17442","0.17442"
"GO:0008015","blood circulation",17,1,0.55,931,"0.4291","0.17442","0.17442"
"GO:0045598","regulation of fat cell differentiation",5,0,0.16,1547,"1.0000","0.17454","0.17454"
"GO:0032092","positive regulation of protein binding",4,0,0.13,1548,"1.0000","0.17607","0.17607"
"GO:0030518","intracellular steroid hormone receptor s...",12,0,0.39,1549,"1.0000","0.17619","0.17619"
"GO:0006029","proteoglycan metabolic process",3,0,0.1,1550,"1.0000","0.17648","0.17648"
"GO:0030166","proteoglycan biosynthetic process",3,0,0.1,1551,"1.0000","0.17648","0.17648"
"GO:0006405","RNA export from nucleus",18,0,0.58,1552,"1.0000","0.17654","0.17654"
"GO:0019915","lipid storage",6,0,0.19,1553,"1.0000","0.17699","0.17699"
"GO:0002757","immune response-activating signal transd...",13,1,0.42,805,"0.3484","0.17710","0.17710"
"GO:0009451","RNA modification",51,1,1.65,1250,"0.8157","0.17817","0.17817"
"GO:0006457","protein folding",77,4,2.49,641,"0.2370","0.17821","0.17821"
"GO:0017145","stem cell division",8,1,0.26,614,"0.2315","0.17831","0.17831"
"GO:0097305","response to alcohol",28,2,0.91,608,"0.2288","0.17871","0.17871"
"GO:0006513","protein monoubiquitination",10,0,0.32,1554,"1.0000","0.17887","0.17887"
"GO:1903825","organic acid transmembrane transport",15,0,0.49,1555,"1.0000","0.17901","0.17901"
"GO:1905039","carboxylic acid transmembrane transport",15,0,0.49,1556,"1.0000","0.17901","0.17901"
"GO:0009066","aspartate family amino acid metabolic pr...",3,0,0.1,1557,"1.0000","0.17957","0.17957"
"GO:0009059","macromolecule biosynthetic process",738,17,23.87,1313,"0.9655","0.00054","0.17965"
"GO:0010015","root morphogenesis",5,0,0.16,1558,"1.0000","0.18081","0.18081"
"GO:0010053","root epidermal cell differentiation",5,0,0.16,1559,"1.0000","0.18081","0.18081"
"GO:0071554","cell wall organization or biogenesis",5,0,0.16,1560,"1.0000","0.18081","0.18081"
"GO:0090558","plant epidermis development",5,0,0.16,1561,"1.0000","0.18081","0.18081"
"GO:0090627","plant epidermal cell differentiation",5,0,0.16,1562,"1.0000","0.18081","0.18081"
"GO:0006270","DNA replication initiation",9,0,0.29,1563,"1.0000","0.18205","0.18205"
"GO:0000082","G1/S transition of mitotic cell cycle",14,2,0.45,165,"0.0732","0.18234","0.18234"
"GO:0002697","regulation of immune effector process",14,2,0.45,166,"0.0732","0.18234","0.18234"
"GO:0007041","lysosomal transport",14,2,0.45,167,"0.0732","0.18234","0.18234"
"GO:0072321","chaperone-mediated protein transport",14,2,0.45,168,"0.0732","0.18234","0.18234"
"GO:1903313","positive regulation of mRNA metabolic pr...",14,2,0.45,169,"0.0732","0.18234","0.18234"
"GO:1903902","positive regulation of viral life cycle",14,2,0.45,170,"0.0732","0.18234","0.18234"
"GO:0032410","negative regulation of transporter activ...",3,0,0.1,1564,"1.0000","0.18270","0.18270"
"GO:0032413","negative regulation of ion transmembrane...",3,0,0.1,1565,"1.0000","0.18270","0.18270"
"GO:0032515","negative regulation of phosphoprotein ph...",3,0,0.1,1566,"1.0000","0.18270","0.18270"
"GO:0032924","activin receptor signaling pathway",3,0,0.1,1567,"1.0000","0.18270","0.18270"
"GO:0032925","regulation of activin receptor signaling...",3,0,0.1,1568,"1.0000","0.18270","0.18270"
"GO:0033197","response to vitamin E",3,0,0.1,1569,"1.0000","0.18270","0.18270"
"GO:0033273","response to vitamin",3,0,0.1,1570,"1.0000","0.18270","0.18270"
"GO:0034763","negative regulation of transmembrane tra...",3,0,0.1,1571,"1.0000","0.18270","0.18270"
"GO:0034766","negative regulation of ion transmembrane...",3,0,0.1,1572,"1.0000","0.18270","0.18270"
"GO:0035584","calcium-mediated signaling using intrace...",3,0,0.1,1573,"1.0000","0.18270","0.18270"
"GO:0051775","response to redox state",3,0,0.1,1574,"1.0000","0.18270","0.18270"
"GO:1903779","regulation of cardiac conduction",3,0,0.1,1575,"1.0000","0.18270","0.18270"
"GO:1904063","negative regulation of cation transmembr...",3,0,0.1,1576,"1.0000","0.18270","0.18270"
"GO:2001258","negative regulation of cation channel ac...",3,0,0.1,1577,"1.0000","0.18270","0.18270"
"GO:0030838","positive regulation of actin filament po...",15,0,0.49,1578,"1.0000","0.18322","0.18322"
"GO:0072594","establishment of protein localization to...",55,2,1.78,1052,"0.5369","0.18329","0.18329"
"GO:0006775","fat-soluble vitamin metabolic process",7,0,0.23,1579,"1.0000","0.18330","0.18330"
"GO:0000280","nuclear division",41,2,1.33,870,"0.3850","0.18375","0.18375"
"GO:0051147","regulation of muscle cell differentiatio...",5,1,0.16,431,"0.1517","0.18386","0.18386"
"GO:0001974","blood vessel remodeling",5,0,0.16,1580,"1.0000","0.18386","0.18386"
"GO:2001237","negative regulation of extrinsic apoptot...",7,1,0.23,555,"0.2058","0.18512","0.18512"
"GO:0018344","protein geranylgeranylation",3,0,0.1,1581,"1.0000","0.18520","0.18520"
"GO:0010638","positive regulation of organelle organiz...",51,3,1.65,605,"0.2271","0.18536","0.18536"
"GO:0044260","cellular macromolecule metabolic process",1198,28,38.75,1333,"0.9922","0.00500","0.18542"
"GO:0017038","protein import",32,2,1.04,691,"0.2773","0.18640","0.18640"
"GO:0048285","organelle fission",46,3,1.49,536,"0.1849","0.18947","0.18947"
"GO:0016049","cell growth",29,2,0.94,644,"0.2409","0.18984","0.18984"
"GO:0099601","regulation of neurotransmitter receptor ...",4,1,0.13,336,"0.1233","0.19017","0.19017"
"GO:1900449","regulation of glutamate receptor signali...",4,1,0.13,337,"0.1233","0.19017","0.19017"
"GO:0019693","ribose phosphate metabolic process",66,4,2.13,483,"0.1632","0.19024","0.19024"
"GO:0006625","protein targeting to peroxisome",4,0,0.13,1582,"1.0000","0.19064","0.19064"
"GO:0043574","peroxisomal transport",4,0,0.13,1583,"1.0000","0.19064","0.19064"
"GO:0072662","protein localization to peroxisome",4,0,0.13,1584,"1.0000","0.19064","0.19064"
"GO:0072663","establishment of protein localization to...",4,0,0.13,1585,"1.0000","0.19064","0.19064"
"GO:0045926","negative regulation of growth",20,2,0.65,406,"0.1351","0.19075","0.19075"
"GO:0006261","DNA-dependent DNA replication",30,0,0.97,1586,"1.0000","0.19157","0.19157"
"GO:0048644","muscle organ morphogenesis",3,0,0.1,1587,"1.0000","0.19191","0.19191"
"GO:0055008","cardiac muscle tissue morphogenesis",3,0,0.1,1588,"1.0000","0.19191","0.19191"
"GO:0060415","muscle tissue morphogenesis",3,0,0.1,1589,"1.0000","0.19191","0.19191"
"GO:0006694","steroid biosynthetic process",10,2,0.32,46,"0.0393","0.19209","0.19209"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",73,1,2.36,1287,"0.9120","0.19258","0.19258"
"GO:0019941","modification-dependent protein catabolic...",73,1,2.36,1288,"0.9120","0.19258","0.19258"
"GO:0035821","modification of morphology or physiology...",14,2,0.45,171,"0.0732","0.19274","0.19274"
"GO:0051817","modification of morphology or physiology...",14,2,0.45,172,"0.0732","0.19274","0.19274"
"GO:0002082","regulation of oxidative phosphorylation",3,0,0.1,1590,"1.0000","0.19395","0.19395"
"GO:0000027","ribosomal large subunit assembly",5,0,0.16,1591,"1.0000","0.19405","0.19405"
"GO:0006282","regulation of DNA repair",6,0,0.19,1592,"1.0000","0.19482","0.19482"
"GO:0009892","negative regulation of metabolic process",164,4,5.3,1236,"0.7878","0.19494","0.19494"
"GO:0018342","protein prenylation",6,0,0.19,1593,"1.0000","0.19502","0.19502"
"GO:0097354","prenylation",6,0,0.19,1594,"1.0000","0.19502","0.19502"
"GO:0006520","cellular amino acid metabolic process",69,3,2.23,874,"0.3874","0.03516","0.19677"
"GO:1903522","regulation of blood circulation",15,1,0.49,877,"0.3901","0.19736","0.19736"
"GO:0006281","DNA repair",94,1,3.04,1311,"0.9568","0.19757","0.19757"
"GO:1901654","response to ketone",23,2,0.74,486,"0.1693","0.19784","0.19784"
"GO:0001700","embryonic development via the syncytial ...",8,1,0.26,615,"0.2315","0.19867","0.19867"
"GO:0032781","positive regulation of ATPase activity",8,1,0.26,616,"0.2315","0.19867","0.19867"
"GO:0034401","chromatin organization involved in regul...",8,1,0.26,617,"0.2315","0.19867","0.19867"
"GO:0046688","response to copper ion",8,1,0.26,618,"0.2315","0.19867","0.19867"
"GO:0070828","heterochromatin organization",8,1,0.26,619,"0.2315","0.19867","0.19867"
"GO:0070868","heterochromatin organization involved in...",8,1,0.26,620,"0.2315","0.19867","0.19867"
"GO:0097549","chromatin organization involved in negat...",8,1,0.26,621,"0.2315","0.19867","0.19867"
"GO:0007140","male meiotic nuclear division",8,0,0.26,1595,"1.0000","0.19867","0.19867"
"GO:0061077","chaperone-mediated protein folding",23,2,0.74,487,"0.1693","0.19900","0.19900"
"GO:0001751","compound eye photoreceptor cell differen...",5,0,0.16,1596,"1.0000","0.19940","0.19940"
"GO:0035794","positive regulation of mitochondrial mem...",3,1,0.1,233,"0.0940","0.19975","0.19975"
"GO:0097345","mitochondrial outer membrane permeabiliz...",3,1,0.1,234,"0.0940","0.19975","0.19975"
"GO:1902110","positive regulation of mitochondrial mem...",3,1,0.1,235,"0.0940","0.19975","0.19975"
"GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.1,236,"0.0940","0.19975","0.19975"
"GO:0009890","negative regulation of biosynthetic proc...",88,4,2.85,775,"0.3171","0.20050","0.20050"
"GO:0002119","nematode larval development",3,1,0.1,237,"0.0940","0.20115","0.20115"
"GO:0000278","mitotic cell cycle",76,3,2.46,965,"0.4488","0.20180","0.20180"
"GO:0007094","mitotic spindle assembly checkpoint",4,0,0.13,1597,"1.0000","0.20211","0.20211"
"GO:0031577","spindle checkpoint",4,0,0.13,1598,"1.0000","0.20211","0.20211"
"GO:0033046","negative regulation of sister chromatid ...",4,0,0.13,1599,"1.0000","0.20211","0.20211"
"GO:0033048","negative regulation of mitotic sister ch...",4,0,0.13,1600,"1.0000","0.20211","0.20211"
"GO:0045839","negative regulation of mitotic nuclear d...",4,0,0.13,1601,"1.0000","0.20211","0.20211"
"GO:0045841","negative regulation of mitotic metaphase...",4,0,0.13,1602,"1.0000","0.20211","0.20211"
"GO:0051784","negative regulation of nuclear division",4,0,0.13,1603,"1.0000","0.20211","0.20211"
"GO:0051985","negative regulation of chromosome segreg...",4,0,0.13,1604,"1.0000","0.20211","0.20211"
"GO:0071173","spindle assembly checkpoint",4,0,0.13,1605,"1.0000","0.20211","0.20211"
"GO:0071174","mitotic spindle checkpoint",4,0,0.13,1606,"1.0000","0.20211","0.20211"
"GO:1902100","negative regulation of metaphase/anaphas...",4,0,0.13,1607,"1.0000","0.20211","0.20211"
