"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0042436","indole-containing compound catabolic pro...",5,4,2.24,241,"0.1298","0.13769","0.13769"
"GO:0046218","indolalkylamine catabolic process",5,4,2.24,242,"0.1298","0.13769","0.13769"
"GO:0044057","regulation of system process",31,20,13.91,41,"0.0213","0.02547","0.13790"
"GO:1901136","carbohydrate derivative catabolic proces...",10,7,4.49,203,"0.1001","0.13826","0.13826"
"GO:0006164","purine nucleotide biosynthetic process",49,23,21.99,673,"0.4394","0.13849","0.13849"
"GO:0010498","proteasomal protein catabolic process",24,9,10.77,1334,"0.8251","0.13970","0.13970"
"GO:0019362","pyridine nucleotide metabolic process",22,14,9.87,124,"0.0594","0.14018","0.14018"
"GO:0046496","nicotinamide nucleotide metabolic proces...",22,14,9.87,125,"0.0594","0.14018","0.14018"
"GO:0006084","acetyl-CoA metabolic process",5,4,2.24,243,"0.1298","0.14067","0.14067"
"GO:0008299","isoprenoid biosynthetic process",9,6,4.04,265,"0.1635","0.14098","0.14098"
"GO:0000910","cytokinesis",11,8,4.94,130,"0.0596","0.14168","0.14168"
"GO:0006821","chloride transport",5,3,2.24,491,"0.4045","0.14177","0.14177"
"GO:0051050","positive regulation of transport",48,19,21.54,1325,"0.8132","0.14272","0.14272"
"GO:0002088","lens development in camera-type eye",5,4,2.24,244,"0.1298","0.14309","0.14309"
"GO:0009110","vitamin biosynthetic process",3,3,1.35,190,"0.0902","0.14388","0.14388"
"GO:0042364","water-soluble vitamin biosynthetic proce...",3,3,1.35,191,"0.0902","0.14388","0.14388"
"GO:0008202","steroid metabolic process",21,13,9.42,155,"0.0880","0.14406","0.14406"
"GO:1902806","regulation of cell cycle G1/S phase tran...",4,3,1.8,306,"0.2397","0.14460","0.14460"
"GO:0007603","phototransduction, visible light",4,3,1.8,307,"0.2397","0.14586","0.14586"
"GO:0016056","rhodopsin mediated signaling pathway",4,3,1.8,308,"0.2397","0.14586","0.14586"
"GO:0045494","photoreceptor cell maintenance",4,3,1.8,309,"0.2397","0.14586","0.14586"
"GO:0061588","calcium activated phospholipid scramblin...",3,3,1.35,192,"0.0902","0.14587","0.14587"
"GO:0046785","microtubule polymerization",12,4,5.39,1704,"0.8643","0.14591","0.14591"
"GO:0030865","cortical cytoskeleton organization",5,3,2.24,492,"0.4045","0.14771","0.14771"
"GO:0032365","intracellular lipid transport",7,5,3.14,258,"0.1510","0.14793","0.14793"
"GO:0006635","fatty acid beta-oxidation",3,2,1.35,544,"0.4234","0.14814","0.14814"
"GO:0009165","nucleotide biosynthetic process",65,30,29.17,684,"0.4652","0.14821","0.14821"
"GO:1901293","nucleoside phosphate biosynthetic proces...",65,30,29.17,685,"0.4652","0.14821","0.14821"
"GO:0006754","ATP biosynthetic process",27,12,12.12,815,"0.5921","0.15236","0.15236"
"GO:0010594","regulation of endothelial cell migration",3,2,1.35,545,"0.4234","0.15428","0.15428"
"GO:0010595","positive regulation of endothelial cell ...",3,2,1.35,546,"0.4234","0.15428","0.15428"
"GO:0043542","endothelial cell migration",3,2,1.35,547,"0.4234","0.15428","0.15428"
"GO:0048010","vascular endothelial growth factor recep...",3,2,1.35,548,"0.4234","0.15428","0.15428"
"GO:0050921","positive regulation of chemotaxis",3,2,1.35,549,"0.4234","0.15428","0.15428"
"GO:0060326","cell chemotaxis",3,2,1.35,550,"0.4234","0.15428","0.15428"
"GO:1900034","regulation of cellular response to heat",7,2,3.14,1768,"0.8967","0.15500","0.15500"
"GO:0090407","organophosphate biosynthetic process",97,46,43.53,423,"0.3400","0.15839","0.15839"
"GO:0009952","anterior/posterior pattern specification",6,3,2.69,751,"0.5561","0.15910","0.15910"
"GO:0043266","regulation of potassium ion transport",4,3,1.8,310,"0.2397","0.15929","0.15929"
"GO:0071214","cellular response to abiotic stimulus",16,8,7.18,667,"0.4330","0.15935","0.15935"
"GO:0104004","cellular response to environmental stimu...",16,8,7.18,668,"0.4330","0.15935","0.15935"
"GO:0099504","synaptic vesicle cycle",18,8,8.08,832,"0.6049","0.16039","0.16039"
"GO:0099173","postsynapse organization",9,7,4.04,112,"0.0487","0.01098","0.16121"
"GO:1903747","regulation of establishment of protein l...",9,3,4.04,1643,"0.8492","0.16171","0.16171"
"GO:0009408","response to heat",27,9,12.12,1998,"0.9219","0.16205","0.16205"
"GO:0006909","phagocytosis",18,7,8.08,1243,"0.7719","0.16220","0.16220"
"GO:0002252","immune effector process",25,10,11.22,1214,"0.7549","0.16238","0.16238"
"GO:0007585","respiratory gaseous exchange",3,2,1.35,551,"0.4234","0.16376","0.16376"
"GO:0032228","regulation of synaptic transmission, GAB...",3,2,1.35,552,"0.4234","0.16376","0.16376"
"GO:0035249","synaptic transmission, glutamatergic",3,2,1.35,553,"0.4234","0.16376","0.16376"
"GO:0051932","synaptic transmission, GABAergic",3,2,1.35,554,"0.4234","0.16376","0.16376"
"GO:0051966","regulation of synaptic transmission, glu...",3,2,1.35,555,"0.4234","0.16376","0.16376"
"GO:0051968","positive regulation of synaptic transmis...",3,2,1.35,556,"0.4234","0.16376","0.16376"
"GO:0060997","dendritic spine morphogenesis",3,2,1.35,557,"0.4234","0.16376","0.16376"
"GO:0061001","regulation of dendritic spine morphogene...",3,2,1.35,558,"0.4234","0.16376","0.16376"
"GO:0097061","dendritic spine organization",3,2,1.35,559,"0.4234","0.16376","0.16376"
"GO:0099175","regulation of postsynapse organization",3,2,1.35,560,"0.4234","0.16376","0.16376"
"GO:0106027","neuron projection organization",3,2,1.35,561,"0.4234","0.16376","0.16376"
"GO:0072350","tricarboxylic acid metabolic process",16,9,7.18,343,"0.2520","0.16484","0.16484"
"GO:0031333","negative regulation of protein complex a...",8,5,3.59,378,"0.2577","0.16592","0.16592"
"GO:0030587","sorocarp development",7,4,3.14,468,"0.3890","0.16765","0.16765"
"GO:0090702","non-reproductive fruiting body developme...",7,4,3.14,469,"0.3890","0.16765","0.16765"
"GO:0099120","socially cooperative development",7,4,3.14,470,"0.3890","0.16765","0.16765"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic p...",4,3,1.8,311,"0.2397","0.16831","0.16831"
"GO:0019720","Mo-molybdopterin cofactor metabolic proc...",4,3,1.8,312,"0.2397","0.16831","0.16831"
"GO:0043545","molybdopterin cofactor metabolic process",4,3,1.8,313,"0.2397","0.16831","0.16831"
"GO:0051189","prosthetic group metabolic process",4,3,1.8,314,"0.2397","0.16831","0.16831"
"GO:0071804","cellular potassium ion transport",11,6,4.94,439,"0.3635","0.16861","0.16861"
"GO:0071805","potassium ion transmembrane transport",11,6,4.94,440,"0.3635","0.16861","0.16861"
"GO:0009152","purine ribonucleotide biosynthetic proce...",47,22,21.09,678,"0.4501","0.16872","0.16872"
"GO:0009260","ribonucleotide biosynthetic process",47,22,21.09,679,"0.4501","0.16872","0.16872"
"GO:0046390","ribose phosphate biosynthetic process",47,22,21.09,680,"0.4501","0.16872","0.16872"
"GO:0034762","regulation of transmembrane transport",29,14,13.01,665,"0.4255","0.17162","0.17162"
"GO:0006090","pyruvate metabolic process",15,8,6.73,426,"0.3425","0.17568","0.17568"
"GO:0007033","vacuole organization",14,5,6.28,1349,"0.8312","0.17581","0.17581"
"GO:0006835","dicarboxylic acid transport",6,4,2.69,354,"0.2530","0.17712","0.17712"
"GO:0010720","positive regulation of cell development",22,10,9.87,797,"0.5607","0.17716","0.17716"
"GO:0010827","regulation of glucose transmembrane tran...",5,3,2.24,493,"0.4045","0.17860","0.17860"
"GO:1904659","glucose transmembrane transport",5,3,2.24,494,"0.4045","0.17860","0.17860"
"GO:0006119","oxidative phosphorylation",16,8,7.18,669,"0.4330","0.17880","0.17880"
"GO:0055065","metal ion homeostasis",29,17,13.01,199,"0.0956","0.18064","0.18064"
"GO:0010656","negative regulation of muscle cell apopt...",10,4,4.49,1098,"0.7318","0.18192","0.18192"
"GO:0010658","striated muscle cell apoptotic process",10,4,4.49,1099,"0.7318","0.18192","0.18192"
"GO:0010659","cardiac muscle cell apoptotic process",10,4,4.49,1100,"0.7318","0.18192","0.18192"
"GO:0010662","regulation of striated muscle cell apopt...",10,4,4.49,1101,"0.7318","0.18192","0.18192"
"GO:0010664","negative regulation of striated muscle c...",10,4,4.49,1102,"0.7318","0.18192","0.18192"
"GO:0010665","regulation of cardiac muscle cell apopto...",10,4,4.49,1103,"0.7318","0.18192","0.18192"
"GO:0010667","negative regulation of cardiac muscle ce...",10,4,4.49,1104,"0.7318","0.18192","0.18192"
"GO:0042698","ovulation cycle",10,3,4.49,1812,"0.8995","0.18192","0.18192"
"GO:1903902","positive regulation of viral life cycle",10,3,4.49,1813,"0.8995","0.18192","0.18192"
"GO:0006446","regulation of translational initiation",4,4,1.8,89,"0.0404","0.00172","0.18228"
"GO:0006855","drug transmembrane transport",7,3,3.14,1028,"0.6814","0.18276","0.18276"
"GO:0015807","L-amino acid transport",7,3,3.14,1029,"0.6814","0.18276","0.18276"
"GO:1902475","L-alpha-amino acid transmembrane transpo...",7,3,3.14,1030,"0.6814","0.18276","0.18276"
"GO:0034308","primary alcohol metabolic process",7,5,3.14,259,"0.1510","0.18287","0.18287"
"GO:0009066","aspartate family amino acid metabolic pr...",4,3,1.8,315,"0.2397","0.18306","0.18306"
"GO:0009067","aspartate family amino acid biosynthetic...",4,3,1.8,316,"0.2397","0.18306","0.18306"
"GO:2001238","positive regulation of extrinsic apoptot...",3,2,1.35,562,"0.4234","0.18444","0.18444"
"GO:0007044","cell-substrate junction assembly",3,2,1.35,563,"0.4234","0.18586","0.18586"
"GO:0007045","cell-substrate adherens junction assembl...",3,2,1.35,564,"0.4234","0.18586","0.18586"
"GO:0008360","regulation of cell shape",3,2,1.35,565,"0.4234","0.18586","0.18586"
"GO:0010810","regulation of cell-substrate adhesion",3,2,1.35,566,"0.4234","0.18586","0.18586"
"GO:0032231","regulation of actin filament bundle asse...",3,2,1.35,567,"0.4234","0.18586","0.18586"
"GO:0048041","focal adhesion assembly",3,2,1.35,568,"0.4234","0.18586","0.18586"
"GO:0046545","development of primary female sexual cha...",4,2,1.8,838,"0.6071","0.18620","0.18620"
"GO:0046660","female sex differentiation",4,2,1.8,839,"0.6071","0.18620","0.18620"
"GO:0006801","superoxide metabolic process",4,2,1.8,840,"0.6071","0.18730","0.18730"
"GO:0007018","microtubule-based movement",31,11,13.91,1762,"0.8934","0.18776","0.18776"
"GO:0035384","thioester biosynthetic process",4,3,1.8,317,"0.2397","0.18799","0.18799"
"GO:0071616","acyl-CoA biosynthetic process",4,3,1.8,318,"0.2397","0.18799","0.18799"
"GO:1900006","positive regulation of dendrite developm...",3,0,1.35,2640,"1.0000","0.18841","0.18841"
"GO:0070841","inclusion body assembly",6,2,2.69,1585,"0.8352","0.19056","0.19056"
"GO:0090083","regulation of inclusion body assembly",6,2,2.69,1586,"0.8352","0.19056","0.19056"
"GO:0090084","negative regulation of inclusion body as...",6,2,2.69,1587,"0.8352","0.19056","0.19056"
"GO:0006664","glycolipid metabolic process",10,5,4.49,709,"0.4924","0.19203","0.19203"
"GO:1903509","liposaccharide metabolic process",10,5,4.49,710,"0.4924","0.19203","0.19203"
"GO:0042773","ATP synthesis coupled electron transport",13,7,5.83,435,"0.3525","0.19542","0.19542"
"GO:0000041","transition metal ion transport",7,5,3.14,260,"0.1510","0.19643","0.19643"
"GO:0005976","polysaccharide metabolic process",9,6,4.04,266,"0.1635","0.19667","0.19667"
"GO:0019627","urea metabolic process",3,2,1.35,569,"0.4234","0.19751","0.19751"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",17,9,7.63,421,"0.3332","0.19808","0.19808"
"GO:0019363","pyridine nucleotide biosynthetic process",17,9,7.63,422,"0.3332","0.19808","0.19808"
"GO:0010286","heat acclimation",4,2,1.8,841,"0.6071","0.19856","0.19856"
"GO:0010803","regulation of tumor necrosis factor-medi...",4,2,1.8,842,"0.6071","0.19856","0.19856"
"GO:0032069","regulation of nuclease activity",4,2,1.8,843,"0.6071","0.19856","0.19856"
"GO:0032075","positive regulation of nuclease activity",4,2,1.8,844,"0.6071","0.19856","0.19856"
"GO:0032637","interleukin-8 production",4,2,1.8,845,"0.6071","0.19856","0.19856"
"GO:0032677","regulation of interleukin-8 production",4,2,1.8,846,"0.6071","0.19856","0.19856"
"GO:0032757","positive regulation of interleukin-8 pro...",4,2,1.8,847,"0.6071","0.19856","0.19856"
"GO:0033209","tumor necrosis factor-mediated signaling...",4,2,1.8,848,"0.6071","0.19856","0.19856"
"GO:0060699","regulation of endoribonuclease activity",4,2,1.8,849,"0.6071","0.19856","0.19856"
"GO:0060700","regulation of ribonuclease activity",4,2,1.8,850,"0.6071","0.19856","0.19856"
"GO:0070370","cellular heat acclimation",4,2,1.8,851,"0.6071","0.19856","0.19856"
"GO:1902380","positive regulation of endoribonuclease ...",4,2,1.8,852,"0.6071","0.19856","0.19856"
"GO:1903265","positive regulation of tumor necrosis fa...",4,2,1.8,853,"0.6071","0.19856","0.19856"
"GO:0061025","membrane fusion",5,4,2.24,245,"0.1298","0.20021","0.20021"
"GO:0072331","signal transduction by p53 class mediato...",6,3,2.69,752,"0.5561","0.20172","0.20172"
"GO:0006839","mitochondrial transport",25,11,11.22,961,"0.6116","0.20307","0.20307"
"GO:0008284","positive regulation of cell proliferatio...",16,9,7.18,344,"0.2520","0.20374","0.20374"
"GO:0016999","antibiotic metabolic process",19,10,8.53,419,"0.3244","0.20416","0.20416"
"GO:0006662","glycerol ether metabolic process",3,2,1.35,570,"0.4234","0.20827","0.20827"
"GO:0018904","ether metabolic process",3,2,1.35,571,"0.4234","0.20827","0.20827"
"GO:0018212","peptidyl-tyrosine modification",8,4,3.59,732,"0.5202","0.20840","0.20840"
"GO:0071478","cellular response to radiation",10,5,4.49,711,"0.4924","0.20886","0.20886"
"GO:0007016","cytoskeletal anchoring at plasma membran...",3,1,1.35,1355,"0.8327","0.20982","0.20982"
"GO:0044283","small molecule biosynthetic process",71,38,31.86,146,"0.0865","0.21012","0.21012"
"GO:1901615","organic hydroxy compound metabolic proce...",40,22,17.95,223,"0.1279","0.21069","0.21069"
"GO:0036473","cell death in response to oxidative stre...",15,5,6.73,1728,"0.8784","0.21106","0.21106"
"GO:0071236","cellular response to antibiotic",15,5,6.73,1729,"0.8784","0.21106","0.21106"
"GO:0090100","positive regulation of transmembrane rec...",4,3,1.8,319,"0.2397","0.21117","0.21117"
"GO:0016079","synaptic vesicle exocytosis",4,3,1.8,320,"0.2397","0.21267","0.21267"
"GO:1902903","regulation of supramolecular fiber organ...",30,14,13.46,704,"0.4921","0.21285","0.21285"
"GO:0032526","response to retinoic acid",3,2,1.35,572,"0.4234","0.21328","0.21328"
"GO:0030509","BMP signaling pathway",5,3,2.24,495,"0.4045","0.21626","0.21626"
"GO:0090101","negative regulation of transmembrane rec...",5,3,2.24,496,"0.4045","0.21626","0.21626"
"GO:0090288","negative regulation of cellular response...",5,3,2.24,497,"0.4045","0.21626","0.21626"
"GO:0050764","regulation of phagocytosis",12,4,5.39,1705,"0.8643","0.21690","0.21690"
"GO:0090287","regulation of cellular response to growt...",12,5,5.39,1059,"0.6930","0.21690","0.21690"
"GO:0007186","G protein-coupled receptor signaling pat...",97,48,43.53,284,"0.2040","0.21992","0.21992"
"GO:0034599","cellular response to oxidative stress",20,7,8.98,1718,"0.8687","0.22029","0.22029"
"GO:0006875","cellular metal ion homeostasis",28,16,12.57,251,"0.1313","0.22053","0.22053"
"GO:0030705","cytoskeleton-dependent intracellular tra...",21,7,9.42,1833,"0.9027","0.22097","0.22097"
"GO:0006851","mitochondrial calcium ion transmembrane ...",3,2,1.35,573,"0.4234","0.22300","0.22300"
"GO:0036444","calcium import into the mitochondrion",3,2,1.35,574,"0.4234","0.22300","0.22300"
"GO:0051560","mitochondrial calcium ion homeostasis",3,2,1.35,575,"0.4234","0.22300","0.22300"
"GO:0031334","positive regulation of protein complex a...",21,8,9.42,1300,"0.8008","0.22314","0.22314"
"GO:0032273","positive regulation of protein polymeriz...",21,8,9.42,1301,"0.8008","0.22314","0.22314"
"GO:0045185","maintenance of protein location",9,5,4.04,449,"0.3755","0.22437","0.22437"
"GO:0032787","monocarboxylic acid metabolic process",51,29,22.89,121,"0.0556","0.01829","0.22591"
"GO:0006091","generation of precursor metabolites and ...",53,30,23.79,122,"0.0557","0.01956","0.22592"
"GO:0042533","tumor necrosis factor biosynthetic proce...",3,1,1.35,1356,"0.8327","0.22678","0.22678"
"GO:0042534","regulation of tumor necrosis factor bios...",3,1,1.35,1357,"0.8327","0.22678","0.22678"
"GO:0010639","negative regulation of organelle organiz...",16,9,7.18,345,"0.2520","0.22684","0.22684"
"GO:1901800","positive regulation of proteasomal prote...",6,3,2.69,753,"0.5561","0.22768","0.22768"
"GO:1903052","positive regulation of proteolysis invol...",6,3,2.69,754,"0.5561","0.22768","0.22768"
"GO:1903364","positive regulation of cellular protein ...",6,3,2.69,755,"0.5561","0.22768","0.22768"
"GO:0009308","amine metabolic process",14,8,6.28,361,"0.2550","0.22846","0.22846"
"GO:0044106","cellular amine metabolic process",14,8,6.28,362,"0.2550","0.22846","0.22846"
"GO:0051703","intraspecies interaction between organis...",8,4,3.59,733,"0.5202","0.22889","0.22889"
"GO:0002697","regulation of immune effector process",13,5,5.83,1229,"0.7700","0.22902","0.22902"
"GO:0051261","protein depolymerization",13,6,5.83,801,"0.5699","0.22902","0.22902"
"GO:0030301","cholesterol transport",4,3,1.8,321,"0.2397","0.23029","0.23029"
"GO:0032366","intracellular sterol transport",4,3,1.8,322,"0.2397","0.23029","0.23029"
"GO:0051259","protein complex oligomerization",24,12,10.77,457,"0.3797","0.23059","0.23059"
"GO:0002443","leukocyte mediated immunity",13,5,5.83,1230,"0.7700","0.23362","0.23362"
"GO:0021549","cerebellum development",13,4,5.83,1844,"0.9062","0.23362","0.23362"
"GO:0022037","metencephalon development",13,4,5.83,1845,"0.9062","0.23362","0.23362"
"GO:0030902","hindbrain development",13,4,5.83,1846,"0.9062","0.23362","0.23362"
"GO:0045834","positive regulation of lipid metabolic p...",6,4,2.69,355,"0.2530","0.23457","0.23457"
"GO:0030808","regulation of nucleotide biosynthetic pr...",5,3,2.24,498,"0.4045","0.23661","0.23661"
"GO:0032024","positive regulation of insulin secretion",5,3,2.24,499,"0.4045","0.23661","0.23661"
"GO:0051193","regulation of cofactor metabolic process",5,3,2.24,500,"0.4045","0.23661","0.23661"
"GO:0051196","regulation of coenzyme metabolic process",5,3,2.24,501,"0.4045","0.23661","0.23661"
"GO:1900371","regulation of purine nucleotide biosynth...",5,3,2.24,502,"0.4045","0.23661","0.23661"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",26,15,11.67,248,"0.1310","0.23735","0.23735"
